Date,Open,High,Low,Close,Adj Close,Volume,Gain/Loss,Percentage,YTD
26/01/2005,11.293,11.293,11.207,11.234,11.234,0,-0.038,-0.337118524,1.152530164
27/01/2005,11.235,11.315,11.206,11.258,11.258,0,0.024,0.213637173,1.36862957
28/01/2005,11.239,11.281,11.206,11.237,11.237,0,-0.021,-0.18653402,1.17954259
31/01/2005,11.21,11.24,11.146,11.154,11.154,0,-0.083,-0.738631307,0.432198811
01/02/2005,11.152,11.18,11.115,11.153,11.153,0,-0.001,-0.008965394,0.42319467
02/02/2005,11.148,11.17,11.098,11.122,11.122,0,-0.031,-0.277952121,0.14406627
03/02/2005,11.126,11.168,11.09,11.152,11.152,0,0.03,0.269735659,0.414190528
04/02/2005,11.133,11.164,11.056,11.11,11.11,0,-0.042,-0.37661406,0.036016568
07/02/2005,11.139,11.2,11.084,11.153,11.153,0,0.043,0.387038704,0.42319467
08/02/2005,11.154,11.225,11.133,11.185,11.185,0,0.032,0.286918318,0.711327211
09/02/2005,11.19,11.219,11.13,11.133,11.133,0,-0.052,-0.464908359,0.243111831
10/02/2005,11.134,11.172,11.095,11.145,11.145,0,0.012,0.107787658,0.351161534
11/02/2005,11.105,11.155,11.093,11.125,11.125,0,-0.02,-0.179452669,0.171078696
14/02/2005,11.142,11.155,11.077,11.151,11.151,0,0.026,0.233707865,0.405186386
15/02/2005,11.136,11.175,11.086,11.15,11.15,0,-0.001,-0.008967806,0.396182244
16/02/2005,11.132,11.181,11.101,11.126,11.126,0,-0.024,-0.215246637,0.180082838
17/02/2005,11.128,11.143,11.052,11.073,11.073,0,-0.053,-0.476361675,-0.297136683
18/02/2005,11.057,11.125,11.009,11.125,11.125,0,0.052,0.469610765,0.171078696
21/02/2005,11.044,11.07,11.005,11.054,11.054,0,-0.071,-0.638202247,-0.468215379
22/02/2005,11.04,11.081,10.963,11.062,11.062,0,0.008,0.072371992,-0.396182244
23/02/2005,11.058,11.111,11.014,11.07,11.07,0,0.008,0.072319653,-0.324149109
24/02/2005,11.067,11.136,11.024,11.102,11.102,0,0.032,0.289069557,-0.036016568
25/02/2005,11.1,11.156,11.041,11.077,11.077,0,-0.025,-0.225184651,-0.261120115
28/02/2005,11.09,11.107,11.027,11.088,11.088,0,0.011,0.099304866,-0.162074554
01/03/2005,11.075,11.116,11.043,11.101,11.101,0,0.013,0.117243867,-0.04502071
02/03/2005,11.064,11.134,11.055,11.064,11.064,0,-0.037,-0.333303306,-0.37817396
03/03/2005,11.059,11.113,11,11.102,11.102,0,0.038,0.343456255,-0.036016568
04/03/2005,11.048,11.107,10.994,11.01,11.01,0,-0.092,-0.828679517,-0.864397623
07/03/2005,11.019,11.046,10.975,11.014,11.014,0,0.004,0.036330609,-0.828381055
08/03/2005,11.007,11.02,10.924,10.958,10.958,0,-0.056,-0.508443799,-1.332613002
09/03/2005,10.956,11.039,10.92,10.99,10.99,0,0.032,0.292024092,-1.044480461
10/03/2005,10.991,11.061,10.963,11.025,11.025,0,0.035,0.318471338,-0.729335494
11/03/2005,11.01,11.06,10.958,11.056,11.056,0,0.031,0.281179138,-0.450207095
14/03/2005,11.05,11.187,11.013,11.146,11.146,0,0.09,0.814037627,0.360165676
15/03/2005,11.122,11.238,11.083,11.169,11.169,0,0.023,0.206352055,0.56726094
16/03/2005,11.169,11.267,11.143,11.223,11.223,0,0.054,0.483481064,1.053484603
17/03/2005,11.217,11.27,11.158,11.1855,11.1855,0,-0.0375,-0.334135258,0.715829281
18/03/2005,11.169,11.222,11.115,11.1635,11.1635,0,-0.022,-0.196683206,0.51773816
21/03/2005,11.144,11.2535,11.135,11.2415,11.2415,0,0.078,0.698705603,1.220061228
22/03/2005,11.224,11.255,11.132,11.234,11.234,0,-0.0075,-0.066717075,1.152530164
23/03/2005,11.233,11.29,11.186,11.264,11.264,0,0.03,0.267046466,1.422654421
24/03/2005,11.264,11.302,11.208,11.2676,11.2676,0,0.0036,0.031960227,1.455069332
25/03/2005,11.2676,11.2725,11.238,11.262,11.262,0,-0.0056,-0.049700025,1.404646137
28/03/2005,11.264,11.325,11.176,11.3005,11.3005,0,0.0385,0.341857574,1.751305601
29/03/2005,11.281,11.309,11.222,11.262,11.262,0,-0.0385,-0.34069289,1.404646137
30/03/2005,11.251,11.266,11.169,11.219,11.219,0,-0.043,-0.381814953,1.017468035
31/03/2005,11.219,11.226,11.124,11.1615,11.1615,0,-0.0575,-0.512523398,0.499729876
01/04/2005,11.1615,11.196,11.045,11.156,11.156,0,-0.0055,-0.049276531,0.450207095
04/04/2005,11.162,11.225,11.135,11.187,11.187,0,0.031,0.277877375,0.729335494
05/04/2005,11.177,11.268,11.137,11.229,11.229,0,0.042,0.375435774,1.107509454
06/04/2005,11.229,11.245,11.173,11.209,11.209,0,-0.02,-0.17811025,0.927426616
07/04/2005,11.19,11.212,11.133,11.174,11.174,0,-0.035,-0.312249086,0.61228165
08/04/2005,11.154,11.199,11.096,11.125,11.125,0,-0.049,-0.438517988,0.171078696
11/04/2005,11.146,11.146,11.033,11.092,11.092,0,-0.033,-0.296629213,-0.126057987
12/04/2005,11.077,11.125,11.035,11.07,11.07,0,-0.022,-0.198341147,-0.324149109
13/04/2005,11.07,11.075,11.008,11.069,11.069,0,-0.001,-0.009033424,-0.33315325
14/04/2005,11.044,11.1325,11.025,11.1255,11.1255,0,0.0565,0.510434547,0.175580767
15/04/2005,11.119,11.15,11.041,11.082,11.082,0,-0.0435,-0.390993663,-0.216099406
18/04/2005,11.097,11.1465,11.069,11.111,11.111,0,0.029,0.261685616,0.04502071
19/04/2005,11.111,11.114,11.019,11.0705,11.0705,0,-0.0405,-0.364503645,-0.319647038
20/04/2005,11.0705,11.0905,11.004,11.0565,11.0565,0,-0.014,-0.126462219,-0.445705024
21/04/2005,11.044,11.074,10.979,11.0255,11.0255,0,-0.031,-0.280378058,-0.724833423
22/04/2005,11.0255,11.0605,10.953,11.041,11.041,0,0.0155,0.140583194,-0.585269224
25/04/2005,11.036,11.087,11.006,11.049,11.049,0,0.008,0.072457205,-0.513236089
26/04/2005,11.049,11.086,10.99,11.079,11.079,0,0.03,0.271517784,-0.243111831
27/04/2005,11.079,11.116,11.035,11.104,11.104,0,0.025,0.225652135,-0.018008284
28/04/2005,11.104,11.155,11.057,11.14,11.14,0,0.036,0.324207493,0.306140825
29/04/2005,11.096,11.14,10.987,10.987,10.987,0,-0.153,-1.373429084,-1.071492887
02/05/2005,11.028,11.066,10.972,11.02,11.02,0,0.033,0.300354965,-0.774356204
03/05/2005,11.03,11.042,10.959,10.994,10.994,0,-0.026,-0.235934664,-1.008463893
04/05/2005,10.994,10.994,10.905,10.96,10.96,0,-0.034,-0.309259596,-1.314604718
05/05/2005,10.96,10.969,10.893,10.9255,10.9255,0,-0.0345,-0.314781022,-1.625247614
06/05/2005,10.9255,10.95,10.878,10.93,10.93,0,0.0045,0.041188046,-1.584728975
09/05/2005,10.949,10.981,10.893,10.965,10.965,0,0.035,0.320219579,-1.269584009
10/05/2005,10.965,11.045,10.91,11.0365,11.0365,0,0.0715,0.652074783,-0.625787862
11/05/2005,11.024,11.061,10.966,10.998,10.998,0,-0.0385,-0.348842477,-0.972447326
12/05/2005,10.998,11.034,10.945,11.006,11.006,0,0.008,0.072740498,-0.900414191
13/05/2005,11.006,11.044,10.948,11.0095,11.0095,0,0.0035,0.031800836,-0.868899694
16/05/2005,11.002,11.044,10.979,10.9965,10.9965,0,-0.013,-0.11807984,-0.985953539
17/05/2005,10.9965,11.023,10.938,10.989,10.989,0,-0.0075,-0.068203519,-1.053484603
18/05/2005,10.989,11,10.898,10.907,10.907,0,-0.082,-0.746200746,-1.791824239
19/05/2005,10.91,10.968,10.865,10.956,10.956,0,0.049,0.449252773,-1.350621286
20/05/2005,10.941,10.983,10.9,10.9515,10.9515,0,-0.0045,-0.041073384,-1.391139924
23/05/2005,10.945,10.978,10.891,10.9655,10.9655,0,0.014,0.127836369,-1.265081938
24/05/2005,10.963,10.985,10.894,10.9655,10.9655,0,0,0,-1.265081938
25/05/2005,10.9655,10.9705,10.884,10.929,10.929,0,-0.0365,-0.332862159,-1.593733117
26/05/2005,10.929,10.971,10.884,10.9545,10.9545,0,0.0255,0.233324183,-1.364127499
27/05/2005,10.93,10.9565,10.841,10.8815,10.8815,0,-0.073,-0.666392807,-2.021429858
30/05/2005,10.862,10.915,10.816,10.852,10.852,0,-0.0295,-0.27110233,-2.287052044
31/05/2005,10.862,10.919,10.826,10.8715,10.8715,0,0.0195,0.17969038,-2.111471277
01/06/2005,10.8715,10.909,10.778,10.819,10.819,0,-0.0525,-0.482914041,-2.584188727
02/06/2005,10.817,10.84,10.763,10.7945,10.7945,0,-0.0245,-0.226453462,-2.804790203
03/06/2005,10.773,10.856,10.737,10.81,10.81,0,0.0155,0.143591644,-2.665226004
06/06/2005,10.839,10.888,10.794,10.865,10.865,0,0.055,0.508788159,-2.169998199
07/06/2005,10.847,10.883,10.791,10.874,10.874,0,0.009,0.082834791,-2.088960922
08/06/2005,10.874,10.88,10.787,10.8775,10.8775,0,0.0035,0.032186868,-2.057446425
09/06/2005,10.8775,10.909,10.811,10.881,10.881,0,0.0035,0.032176511,-2.025931929
10/06/2005,10.881,10.8875,10.803,10.852,10.852,0,-0.029,-0.266519621,-2.287052044
13/06/2005,10.847,10.8735,10.808,10.85,10.85,0,-0.002,-0.018429783,-2.305060328
14/06/2005,10.85,10.857,10.776,10.8265,10.8265,0,-0.0235,-0.216589862,-2.516657663
15/06/2005,10.8265,10.836,10.772,10.798,10.798,0,-0.0285,-0.263242969,-2.773275707
16/06/2005,10.784,10.813,10.733,10.78,10.78,0,-0.018,-0.166697537,-2.935350261
17/06/2005,10.78,10.819,10.716,10.8155,10.8155,0,0.0355,0.329313544,-2.615703223
20/06/2005,10.792,10.842,10.768,10.796,10.796,0,-0.0195,-0.180296796,-2.791283991
21/06/2005,10.815,10.839,10.734,10.759,10.759,0,-0.037,-0.342719526,-3.124437241
22/06/2005,10.759,10.77,10.704,10.759,10.759,0,0,0,-3.124437241
23/06/2005,10.738,10.795,10.702,10.757,10.757,0,-0.002,-0.018589088,-3.142445525
24/06/2005,10.76,10.786,10.708,10.755,10.755,0,-0.002,-0.018592544,-3.160453809
27/06/2005,10.752,10.819,10.708,10.802,10.802,0,0.047,0.437006044,-2.737259139
28/06/2005,10.802,10.862,10.757,10.7951,10.7951,0,-0.0069,-0.06387706,-2.799387718
29/06/2005,10.797,10.81,10.707,10.739,10.739,0,-0.0561,-0.519680225,-3.304520079
30/06/2005,10.7365,10.785,10.685,10.7365,10.7365,0,-0.0025,-0.023279635,-3.327030434
01/07/2005,10.7325,10.745,10.668,10.719,10.719,0,-0.0175,-0.16299539,-3.484602917
04/07/2005,10.73,10.754,10.677,10.734,10.734,0,0.015,0.139938427,-3.349540789
05/07/2005,10.714,10.769,10.685,10.76,10.76,0,0.026,0.24222098,-3.115433099
06/07/2005,10.74,10.781,10.715,10.772,10.772,0,0.012,0.111524164,-3.007383396
07/07/2005,10.772,10.868,10.73,10.775,10.775,0,0.003,0.027849981,-2.980370971
08/07/2005,10.775,10.799,10.689,10.72,10.72,0,-0.055,-0.510440835,-3.475598775
11/07/2005,10.743,10.754,10.649,10.676,10.676,0,-0.044,-0.410447761,-3.871781019
12/07/2005,10.676,10.715,10.597,10.707,10.707,0,0.031,0.290370925,-3.59265262
13/07/2005,10.699,10.7115,10.592,10.66,10.66,0,-0.047,-0.438965163,-4.01584729
14/07/2005,10.66,10.6656,10.578,10.649,10.649,0,-0.011,-0.103189493,-4.114892851
15/07/2005,10.649,10.66,10.566,10.61,10.61,0,-0.039,-0.366231571,-4.466054385
18/07/2005,10.608,10.6173,10.535,10.595,10.595,0,-0.015,-0.14137606,-4.601116514
19/07/2005,10.578,10.632,10.541,10.605,10.605,0,0.01,0.094384143,-4.511075095
20/07/2005,10.605,10.6583,10.548,10.599,10.599,0,-0.006,-0.056577086,-4.565099946
21/07/2005,10.601,10.632,10.525,10.59,10.59,0,-0.009,-0.084913671,-4.646137223
22/07/2005,10.613,10.65,10.554,10.6275,10.6275,0,0.0375,0.354107649,-4.308481902
25/07/2005,10.6238,10.7475,10.583,10.7365,10.7365,0,0.109,1.025641026,-3.327030434
26/07/2005,10.718,10.793,10.648,10.677,10.677,0,-0.0595,-0.554184325,-3.862776877
27/07/2005,10.677,10.684,10.581,10.6515,10.6515,0,-0.0255,-0.238831132,-4.092382496
28/07/2005,10.6515,10.6625,10.569,10.605,10.605,0,-0.0465,-0.436558231,-4.511075095
29/07/2005,10.6035,10.61,10.545,10.5988,10.5988,0,-0.0062,-0.058462989,-4.566900774
01/08/2005,10.574,10.607,10.539,10.587,10.587,0,-0.0118,-0.111333358,-4.673149649
02/08/2005,10.566,10.6137,10.527,10.6005,10.6005,0,0.0135,0.127514877,-4.551593733
03/08/2005,10.6005,10.625,10.55,10.579,10.579,0,-0.0215,-0.202820622,-4.745182784
04/08/2005,10.579,10.5933,10.521,10.575,10.575,0,-0.004,-0.037810757,-4.781199352
05/08/2005,10.576,10.611,10.497,10.597,10.597,0,0.022,0.208037825,-4.58310823
08/08/2005,10.572,10.6573,10.539,10.654,10.654,0,0.057,0.537888082,-4.069872141
09/08/2005,10.654,10.683,10.581,10.6121,10.6121,0,-0.0419,-0.393279519,-4.447145687
10/08/2005,10.6121,10.6135,10.536,10.575,10.575,0,-0.0371,-0.349600927,-4.781199352
11/08/2005,10.573,10.6082,10.519,10.6005,10.6005,0,0.0255,0.241134752,-4.551593733
12/08/2005,10.596,10.668,10.55,10.643,10.643,0,0.0425,0.400924485,-4.168917702
15/08/2005,10.627,10.6572,10.549,10.5905,10.5905,0,-0.0525,-0.493281969,-4.641635152
16/08/2005,10.5805,10.612,10.52,10.6,10.6,0,0.0095,0.089703036,-4.556095804
17/08/2005,10.6,10.6345,10.549,10.6323,10.6323,0,0.0323,0.304716981,-4.265262021
18/08/2005,10.6323,10.7075,10.583,10.675,10.675,0,0.0427,0.401606426,-3.880785161
19/08/2005,10.689,10.8008,10.643,10.766,10.766,0,0.091,0.852459016,-3.061408248
22/08/2005,10.756,10.7768,10.678,10.7223,10.7223,0,-0.0437,-0.405907487,-3.454889249
23/08/2005,10.7223,10.839,10.664,10.79,10.79,0,0.0677,0.631394384,-2.845308842
24/08/2005,10.8125,10.908,10.766,10.9,10.9,0,0.11,1.019462465,-1.854853232
25/08/2005,10.905,10.905,10.756,10.7953,10.7953,0,-0.1047,-0.960550459,-2.79758689
26/08/2005,10.7953,10.864,10.738,10.864,10.864,0,0.0687,0.636388058,-2.179002341
29/08/2005,10.8403,10.895,10.77,10.85,10.85,0,-0.014,-0.128865979,-2.305060328
30/08/2005,10.85,10.877,10.779,10.8245,10.8245,0,-0.0255,-0.235023041,-2.534665946
31/08/2005,10.8245,10.835,10.724,10.76,10.76,0,-0.0645,-0.595870479,-3.115433099
01/09/2005,10.76,10.7622,10.661,10.719,10.719,0,-0.041,-0.381040892,-3.484602917
02/09/2005,10.743,10.743,10.62,10.667,10.667,0,-0.052,-0.485119881,-3.952818296
05/09/2005,10.632,10.6735,10.588,10.6605,10.6605,0,-0.0065,-0.060935596,-4.011345219
06/09/2005,10.6605,10.6915,10.614,10.674,10.674,0,0.0135,0.126635711,-3.889789303
07/09/2005,10.674,10.739,10.607,10.739,10.739,0,0.065,0.608956343,-3.304520079
08/09/2005,10.739,10.74,10.636,10.7295,10.7295,0,-0.0095,-0.088462613,-3.390059427
09/09/2005,10.726,10.7282,10.649,10.691,10.691,0,-0.0385,-0.358823804,-3.736718891
12/09/2005,10.665,10.71,10.637,10.6883,10.6883,0,-0.0027,-0.025254887,-3.761030074
13/09/2005,10.6868,10.802,10.639,10.8005,10.8005,0,0.1122,1.049745984,-2.750765352
14/09/2005,10.8005,10.8484,10.729,10.815,10.815,0,0.0145,0.134253044,-2.620205294
15/09/2005,10.815,10.839,10.742,10.794,10.794,0,-0.021,-0.194174757,-2.809292274
16/09/2005,10.814,10.857,10.73,10.8415,10.8415,0,0.0475,0.440059292,-2.381595534
19/09/2005,10.793,10.886,10.785,10.814,10.814,0,-0.0275,-0.253654937,-2.629209436
20/09/2005,10.814,10.831,10.752,10.8258,10.8258,0,0.0118,0.10911781,-2.522960562
21/09/2005,,,,,,,,0,
22/09/2005,10.8228,10.854,10.724,10.816,10.816,0,,,-2.611201153
23/09/2005,10.834,10.8603,10.789,10.827,10.827,0,0.011,0.101701183,-2.512155592
26/09/2005,10.7855,10.888,10.7855,10.868,10.868,0,0.041,0.378682922,-2.142985773
27/09/2005,10.8675,10.9122,10.826,10.8825,10.8825,0,0.0145,0.133419212,-2.012425716
28/09/2005,10.8825,10.887,10.8,10.85,10.85,0,-0.0325,-0.298644613,-2.305060328
29/09/2005,10.85,10.851,10.758,10.7955,10.7955,0,-0.0545,-0.502304147,-2.795786062
30/09/2005,10.7955,10.8005,10.723,10.755,10.755,0,-0.0405,-0.375156315,-3.160453809
03/10/2005,10.742,10.7872,10.693,10.717,10.717,0,-0.038,-0.353324035,-3.502611201
04/10/2005,10.713,10.727,10.621,10.715,10.715,0,-0.002,-0.018661939,-3.520619485
05/10/2005,10.715,10.726,10.648,10.726,10.726,0,0.011,0.102659823,-3.421573924
06/10/2005,10.726,10.845,10.665,10.844,10.844,0,0.118,1.100130524,-2.359085179
07/10/2005,10.844,10.844,10.742,10.7915,10.7915,0,-0.0525,-0.484138694,-2.831802629
10/10/2005,10.786,10.7976,10.731,10.786,10.786,0,-0.0055,-0.050966038,-2.88132541
11/10/2005,10.786,10.8162,10.74,10.81,10.81,0,0.024,0.222510662,-2.665226004
12/10/2005,10.81,10.9548,10.764,10.932,10.932,0,0.122,1.128584644,-1.566720692
13/10/2005,10.932,10.9668,10.873,10.9463,10.9463,0,0.0143,0.130808635,-1.437961462
14/10/2005,10.9463,10.963,10.86,10.867,10.867,0,-0.0793,-0.724445703,-2.151989915
17/10/2005,10.887,10.895,10.788,10.8425,10.8425,0,-0.0245,-0.225453207,-2.372591392
18/10/2005,10.8425,10.866,10.773,10.8603,10.8603,0,0.0178,0.16416878,-2.212317666
19/10/2005,10.8603,10.8857,10.811,10.8405,10.8405,0,-0.0198,-0.182315406,-2.390599676
20/10/2005,10.817,10.8745,10.775,10.85,10.85,0,0.0095,0.087634334,-2.305060328
21/10/2005,10.861,10.9198,10.805,10.8728,10.8728,0,0.0228,0.210138249,-2.099765892
24/10/2005,10.857,10.8805,10.8,10.8514,10.8514,0,-0.0214,-0.196821426,-2.292454529
25/10/2005,10.8514,10.884,10.784,10.8725,10.8725,0,0.0211,0.194444956,-2.102467135
26/10/2005,10.8725,10.9042,10.817,10.8955,10.8955,0,0.023,0.211542883,-1.895371871
27/10/2005,10.876,10.936,10.847,10.9063,10.9063,0,0.0108,0.099123491,-1.798127138
28/10/2005,10.9063,10.913,10.788,10.829,10.829,0,-0.0773,-0.708764659,-2.494147308
31/10/2005,10.8195,10.849,10.737,10.757,10.757,0,-0.072,-0.664881337,-3.142445525
01/11/2005,10.758,10.789,10.703,10.742,10.742,0,-0.015,-0.139444083,-3.277507654
02/11/2005,10.736,10.778,10.703,10.737,10.737,0,-0.005,-0.046546267,-3.322528363
03/11/2005,10.7345,10.764,10.668,10.7618,10.7618,0,0.0248,0.230976995,-3.099225644
04/11/2005,10.76,10.772,10.685,10.734,10.734,0,-0.0278,-0.258321099,-3.349540789
07/11/2005,10.729,10.7583,10.657,10.715,10.715,0,-0.019,-0.177007639,-3.520619485
08/11/2005,10.715,10.743,10.664,10.693,10.693,0,-0.022,-0.205319645,-3.718710607
09/11/2005,10.714,10.73,10.645,10.7285,10.7285,0,0.0355,0.331992893,-3.399063569
10/11/2005,10.7298,10.737,10.649,10.661,10.661,0,-0.0675,-0.629165307,-4.006843148
11/11/2005,10.6815,10.694,10.622,10.63,10.63,0,-0.031,-0.290779477,-4.285971547
14/11/2005,10.6655,10.7035,10.621,10.6628,10.6628,0,0.0328,0.308560677,-3.990635692
15/11/2005,10.645,10.6715,10.597,10.6428,10.6428,0,-0.02,-0.187567993,-4.170718531
16/11/2005,10.6428,10.668,10.572,10.6615,10.6615,0,0.0187,0.175705641,-4.002341077
17/11/2005,10.6615,10.6785,10.604,10.644,10.644,0,-0.0175,-0.164142006,-4.15991356
18/11/2005,10.644,10.666,10.591,10.6625,10.6625,0,0.0185,0.17380684,-3.993336935
21/11/2005,10.6638,10.6675,10.583,10.629,10.629,0,-0.0335,-0.314185229,-4.294975689
22/11/2005,10.649,10.686,10.596,10.624,10.624,0,-0.005,-0.047041114,-4.339996398
23/11/2005,10.605,10.6285,10.565,10.588,10.588,0,-0.036,-0.338855422,-4.664145507
24/11/2005,10.609,10.615,10.556,10.6085,10.6085,0,0.0205,0.193615414,-4.479560598
25/11/2005,10.6083,10.616,10.551,10.602,10.602,0,-0.0065,-0.061271622,-4.53808752
28/11/2005,10.582,10.6108,10.513,10.5523,10.5523,0,-0.0497,-0.468779476,-4.985593373
29/11/2005,10.5525,10.5895,10.504,10.5875,10.5875,0,0.0352,0.333576566,-4.668647578
30/11/2005,10.5875,10.6009,10.528,10.5575,10.5575,0,-0.03,-0.283353011,-4.938771835
01/12/2005,10.536,10.5624,10.462,10.49,10.49,0,-0.0675,-0.639355908,-5.546551414
02/12/2005,10.47,10.4953,10.392,10.466,10.466,0,-0.024,-0.228789323,-5.762650819
05/12/2005,10.44,10.4859,10.408,10.436,10.436,0,-0.03,-0.286642461,-6.032775077
06/12/2005,10.458,10.458,10.353,10.415,10.415,0,-0.021,-0.201226524,-6.221862057
07/12/2005,10.415,10.4745,10.364,10.465,10.465,0,0.05,0.480076812,-5.771654961
08/12/2005,10.465,10.5375,10.426,10.5373,10.5373,0,0.0723,0.690874343,-5.120655502
09/12/2005,10.5373,10.6678,10.455,10.64,10.64,0,0.1027,0.97463297,-4.195930128
12/12/2005,10.604,10.6504,10.553,10.6325,10.6325,0,-0.0075,-0.070488722,-4.263461192
13/12/2005,10.6325,10.7079,10.577,10.6306,10.6306,0,-0.0019,-0.017869739,-4.280569062
14/12/2005,10.6306,10.7404,10.593,10.7049,10.7049,0,0.0743,0.698925743,-3.611561318
15/12/2005,10.695,10.7879,10.679,10.728,10.728,0,0.0231,0.215789031,-3.40356564
16/12/2005,10.749,10.7844,10.69,10.745,10.745,0,0.017,0.158463833,-3.250495228
19/12/2005,10.7305,10.7729,10.663,10.728,10.728,0,-0.017,-0.158213122,-3.40356564
20/12/2005,10.73,10.7325,10.632,10.6666,10.6666,0,-0.0614,-0.572334079,-3.956419953
21/12/2005,10.6666,10.6739,10.585,10.621,10.621,0,-0.0456,-0.427502672,-4.367008824
22/12/2005,10.602,10.665,10.576,10.632,10.632,0,0.011,0.103568402,-4.267963263
23/12/2005,10.6543,10.6954,10.601,10.677,10.677,0,0.045,0.423250564,-3.862776877
26/12/2005,10.675,10.694,10.631,10.66,10.66,0,-0.017,-0.159220755,-4.01584729
27/12/2005,10.689,10.7538,10.639,10.7495,10.7495,0,0.0895,0.839587242,-3.209976589
28/12/2005,10.743,10.784,10.69,10.7785,10.7785,0,0.029,0.26977999,-2.948856474
29/12/2005,10.7785,10.7785,10.631,10.653,10.653,0,-0.1255,-1.164354966,-4.078876283
30/12/2005,10.634,10.6685,10.58,10.629,10.629,0,-0.024,-0.225288651,-4.294975689
02/01/2006,10.629,10.6393,10.57,10.633,10.633,0,0.004,0.037632891,0.037632891
03/01/2006,10.633,10.664,10.581,10.606,10.606,0,-0.027,-0.253926455,-0.216389124
04/01/2006,10.6235,10.6448,10.529,10.581,10.581,0,-0.025,-0.235715633,-0.451594694
05/01/2006,10.581,10.6412,10.519,10.631,10.631,0,0.05,0.472545128,0.018816446
06/01/2006,10.6255,10.653,10.518,10.5585,10.5585,0,-0.0725,-0.68196783,-0.663279706
09/01/2006,10.5575,10.583,10.478,10.5755,10.5755,0,0.017,0.161007719,-0.503339919
10/01/2006,10.555,10.629,10.523,10.624,10.624,0,0.0485,0.458607158,-0.047041114
11/01/2006,10.624,10.6295,10.545,10.5895,10.5895,0,-0.0345,-0.324736446,-0.3716248
12/01/2006,10.5895,10.5957,10.515,10.5763,10.5763,0,-0.0132,-0.124651778,-0.495813341
13/01/2006,10.557,10.598,10.525,10.553,10.553,0,-0.0233,-0.220303887,-0.715024932
16/01/2006,10.537,10.5699,10.505,10.5465,10.5465,0,-0.0065,-0.06159386,-0.77617838
17/01/2006,10.5465,10.5993,10.477,10.572,10.572,0,0.0255,0.241786375,-0.536268699
18/01/2006,10.595,10.613,10.513,10.5593,10.5593,0,-0.0127,-0.120128642,-0.655753128
19/01/2006,10.5593,10.5625,10.476,10.4975,10.4975,0,-0.0618,-0.585266069,-1.237181296
20/01/2006,10.499,10.546,10.438,10.5443,10.5443,0,0.0468,0.445820433,-0.79687647
23/01/2006,10.547,10.547,10.459,10.5295,10.5295,0,-0.0148,-0.140360195,-0.936118167
24/01/2006,10.531,10.5318,10.448,10.473,10.473,0,-0.0565,-0.536587682,-1.467682755
25/01/2006,10.4955,10.5161,10.432,10.5055,10.5055,0,0.0325,0.31032178,-1.161915514
26/01/2006,10.5055,10.5225,10.449,10.494,10.494,0,-0.0115,-0.10946647,-1.270110076
