28/06/2023|ISHRS|ESGMEX|MX1BES040009|706100000|100000|100000|$46.45|$2322260.28|$32794959956.60
28/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1168100000|3000000|100000|$53.24|$5323776.38|$62187032128.40
28/06/2024|ISHRS|ESGMEX|MX1BES040009|169900000|6550000|50000|$46.08|$2303812.44|$7828354705.10
28/06/2024|ISHRS|NAFTRAC|MX1BNA060014|1547900000|0|4300000|$52.46|$5246403.88|$81209085968.10
28/07/2020|ISHRS|ESGMEX|MX1BES040009|50000|0|0|$30.00|$1500000.00|$1500000.00
28/07/2020|ISHRS|NAFTRAC|MX1BNA060014|1605600000|5900000|2700000|$37.84|$3783950.93|$60755115650.40
28/07/2021|ISHRS|ESGMEX|MX1BES040009|708150000|200000|0|$41.07|$2053705.18|$29086626747.60
28/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1153800000|1100000|200000|$51.33|$5133149.03|$59226273162.00
28/07/2022|ISHRS|ESGMEX|MX1BES040009|822650000|20300000|7500000|$40.48|$2024095.84|$33302449020.00
28/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1160000000|4000000|3500000|$48.10|$4809598.00|$55791336800.00
28/07/2023|ISHRS|ESGMEX|MX1BES040009|675250000|0|0|$47.53|$2376541.64|$32095194983.20
28/07/2023|ISHRS|NAFTRAC|MX1BNA060014|1206000000|500000|6200000|$54.65|$5464749.31|$65904876558.00
28/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1546200000|7800000|2000000|$41.01|$4101348.59|$63415052053.20
28/08/2020|ISHRS|ESGMEX|MX1BES040009|106000000|0|0|$30.04|$1502220.29|$3184707036.00
28/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1476100000|2000000|0|$37.82|$3781589.36|$55820041133.40
28/08/2023|ISHRS|ESGMEX|MX1BES040009|662500000|0|100000|$46.05|$2302742.82|$30511342100.00
28/08/2023|ISHRS|NAFTRAC|MX1BNA060014|1229900000|0|2100000|$53.22|$5322170.87|$65457379899.10
28/08/2024|ISHRS|ESGMEX|MX1BES040009|164200000|0|0|$46.65|$2332660.30|$7660456425.20
28/08/2024|ISHRS|NAFTRAC|MX1BNA060014|1448200000|100000|1600000|$52.17|$5216668.28|$75547790320.60
28/09/2020|ISHRS|ESGMEX|MX1BES040009|239400000|7050000|0|$29.54|$1477010.71|$7071927231.60
28/09/2020|ISHRS|NAFTRAC|MX1BNA060014|1440700000|3900000|100000|$37.22|$3721915.27|$53621633727.10
28/09/2021|ISHRS|ESGMEX|MX1BES040009|778450000|0|7250000|$41.41|$2070532.58|$32236122049.40
28/09/2021|ISHRS|NAFTRAC|MX1BNA060014|1151500000|0|3100000|$50.96|$5095578.15|$58675582973.00
28/09/2022|ISHRS|ESGMEX|MX1BES040009|776750000|0|2350000|$38.91|$1945741.61|$30227095756.00
28/09/2022|ISHRS|NAFTRAC|MX1BNA060014|1179300000|4600000|7800000|$45.37|$4536735.34|$53501719392.90
28/09/2023|ISHRS|ESGMEX|MX1BES040009|625450000|0|0|$44.46|$2223096.54|$27808714744.00
28/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1263900000|200000|400000|$51.32|$5131739.37|$64860054276.60
28/10/2019|ISHRS|NAFTRAC|MX1BNA060014|1492600000|18000000|1600000|$43.70|$4370182.81|$65229348472.80
28/10/2020|ISHRS|ESGMEX|MX1BES040009|421850000|2350000|700000|$29.66|$1482992.79|$12512010253.60
28/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1366500000|14100000|100000|$37.37|$3737272.06|$51069823246.50
28/10/2021|ISHRS|ESGMEX|MX1BES040009|728900000|300000|0|$41.64|$2081896.69|$30349890092.60
28/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1125800000|1500000|1500000|$51.29|$5129436.90|$57747200620.20
28/10/2022|ISHRS|ESGMEX|MX1BES040009|757100000|500000|1050000|$42.19|$2109277.76|$31938683690.50
28/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1164000000|300000|1200000|$48.95|$4894960.08|$56977335564.00
28/10/2024|ISHRS|ESGMEX|MX1BES040009|164850000|0|0|$47.15|$2357668.46|$7773232879.65
28/10/2024|ISHRS|NAFTRAC|MX1BNA060014|1434200000|0|0|$51.96|$5195639.75|$74515864577.40
28/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1540900000|0|100000|$43.14|$4314238.09|$66478094882.90
28/11/2022|ISHRS|ESGMEX|MX1BES040009|762600000|500000|0|$44.03|$2201476.29|$33576916527.60
28/11/2022|ISHRS|NAFTRAC|MX1BNA060014|1153300000|1400000|200000|$51.09|$5109381.14|$58926492226.30
28/11/2023|ISHRS|ESGMEX|MX1BES040009|534650000|0|0|$46.34|$2317214.76|$24777977321.80
28/11/2023|ISHRS|NAFTRAC|MX1BNA060014|1342200000|400000|500000|$52.26|$5225728.25|$70139723900.40
28/11/2024|ISHRS|ESGMEX|MX1BES040009|163000000|0|0|$45.07|$2253484.77|$7346360285.00
28/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1435400000|2900000|0|$50.14|$5013563.32|$71964687608.20
28/12/2020|ISHRS|ESGMEX|MX1BES040009|464650000|400000|0|$34.87|$1743311.86|$16200597022.00
28/12/2020|ISHRS|NAFTRAC|MX1BNA060014|1187200000|7600000|0|$44.05|$4405194.95|$52298473852.80
28/12/2021|ISHRS|ESGMEX|MX1BES040009|722450000|0|950000|$44.19|$2209444.74|$31924267192.80
28/12/2021|ISHRS|NAFTRAC|MX1BNA060014|1115400000|0|5900000|$53.66|$5366450.79|$59857392223.20
28/12/2022|ISHRS|ESGMEX|MX1BES040009|753050000|0|0|$42.78|$2138822.18|$32212801154.20
28/12/2022|ISHRS|NAFTRAC|MX1BNA060014|1139700000|5200000|0|$49.60|$4960027.77|$56529436836.60
28/12/2023|ISHRS|ESGMEX|MX1BES040009|497350000|0|0|$50.75|$2537569.96|$25241208292.60
28/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1350300000|900000|0|$57.18|$5718088.42|$77211347665.20
29/01/2020|ISHRS|NAFTRAC|MX1BNA060014|1644200000|5100000|0|$45.08|$4508160.49|$74123174941.00
29/01/2021|ISHRS|ESGMEX|MX1BES040009|467100000|0|0|$33.99|$1699268.64|$15874567728.30
29/01/2021|ISHRS|NAFTRAC|MX1BNA060014|1220100000|10100000|100000|$42.97|$4297186.36|$52429971266.40
29/01/2024|ISHRS|ESGMEX|MX1BES040009|400150000|0|34850000|$50.36|$2518157.50|$20152814472.50
29/01/2024|ISHRS|NAFTRAC|MX1BNA060014|1413900000|29100000|4100000|$56.87|$5687037.42|$80409021798.60
29/02/2024|ISHRS|ESGMEX|MX1BES040009|335750000|0|0|$48.74|$2436918.60|$16363908399.00
29/02/2024|ISHRS|NAFTRAC|MX1BNA060014|1486600000|19200000|900000|$55.15|$5514889.88|$81984353253.40
29/03/2021|ISHRS|ESGMEX|MX1BES040009|481900000|5200000|0|$37.78|$1888957.57|$18205772866.90
29/03/2021|ISHRS|NAFTRAC|MX1BNA060014|1145300000|0|4500000|$47.72|$4772139.34|$54655311402.90
29/03/2022|ISHRS|ESGMEX|MX1BES040009|758150000|500000|0|$46.02|$2300868.03|$34888062242.20
29/03/2022|ISHRS|NAFTRAC|MX1BNA060014|1137700000|11100000|0|$56.08|$5608369.19|$63806416388.40
29/03/2023|ISHRS|ESGMEX|MX1BES040009|779100000|2150000|5000000|$46.41|$2320741.11|$36161787820.20
29/03/2023|ISHRS|NAFTRAC|MX1BNA060014|1224100000|200000|1400000|$53.64|$5364212.74|$65663327660.70
29/04/2020|ISHRS|NAFTRAC|MX1BNA060014|1839300000|1300000|800000|$36.83|$3682786.56|$67737493933.80
29/04/2021|ISHRS|ESGMEX|MX1BES040009|589450000|0|0|$38.57|$1928625.98|$22736571914.00
29/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1111800000|0|7600000|$48.89|$4889086.57|$54356864818.80
29/04/2022|ISHRS|ESGMEX|MX1BES040009|729450000|50000|4950000|$42.40|$2119771.65|$30925348601.80
29/04/2022|ISHRS|NAFTRAC|MX1BNA060014|1106300000|1200000|4700000|$51.43|$5143178.18|$56898980426.60
29/04/2024|ISHRS|ESGMEX|MX1BES040009|261450000|150000|0|$49.95|$2497520.08|$13059532602.90
29/04/2024|ISHRS|NAFTRAC|MX1BNA060014|1491300000|100000|6600000|$57.50|$5749582.96|$85743531279.00
29/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1732400000|2000000|0|$36.12|$3611784.39|$62570552945.60
29/05/2023|ISHRS|ESGMEX|MX1BES040009|710450000|0|250000|$46.84|$2342030.82|$33277915637.20
29/05/2023|ISHRS|NAFTRAC|MX1BNA060014|1162400000|1300000|0|$54.09|$5408736.66|$62871155400.80
29/05/2024|ISHRS|ESGMEX|MX1BES040009|261100000|0|0|$47.76|$2388079.44|$12470550887.90
29/05/2024|ISHRS|NAFTRAC|MX1BNA060014|1507300000|20300000|3800000|$55.18|$5518186.98|$83175632651.00
29/06/2020|ISHRS|NAFTRAC|MX1BNA060014|1620000000|3400000|0|$37.75|$3775065.93|$61156067580.00
29/06/2021|ISHRS|ESGMEX|MX1BES040009|674200000|1500000|0|$39.99|$1999379.78|$26959637223.20
29/06/2021|ISHRS|NAFTRAC|MX1BNA060014|1147600000|0|600000|$50.34|$5033739.00|$57767188764.00
29/06/2022|ISHRS|ESGMEX|MX1BES040009|832650000|13100000|450000|$40.38|$2018896.14|$33620677586.00
29/06/2022|ISHRS|NAFTRAC|MX1BNA060014|1155600000|2200000|1200000|$48.05|$4805319.66|$55530274453.20
29/06/2023|ISHRS|ESGMEX|MX1BES040009|706200000|100000|0|$46.58|$2329205.35|$32897696363.40
29/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1172300000|4200000|0|$53.36|$5336166.02|$62555874018.00
29/07/2019|ISHRS|NAFTRAC|MX1BNA060014|1509500000|4800000|0|$41.23|$4123087.45|$62238005812.50
29/07/2020|ISHRS|ESGMEX|MX1BES040009|50000|0|0|$30.03|$1501633.35|$1501633.35
29/07/2020|ISHRS|NAFTRAC|MX1BNA060014|1607100000|3900000|2400000|$37.69|$3768587.32|$60564966498.30
29/07/2021|ISHRS|ESGMEX|MX1BES040009|712000000|3850000|0|$41.33|$2066258.51|$29423521040.00
29/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1153400000|0|400000|$51.62|$5162059.35|$59539191966.20
29/07/2022|ISHRS|ESGMEX|MX1BES040009|811050000|750000|12350000|$40.46|$2022941.13|$32814128394.20
29/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1157900000|100000|2200000|$48.13|$4812761.60|$55726966566.40
29/07/2024|ISHRS|ESGMEX|MX1BES040009|169050000|0|0|$46.76|$2338046.59|$7904935554.60
29/07/2024|ISHRS|NAFTRAC|MX1BNA060014|1476500000|0|5800000|$52.71|$5271250.41|$77830012156.00
29/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1551800000|7100000|1500000|$41.90|$4189914.44|$65019091659.20
29/08/2022|ISHRS|ESGMEX|MX1BES040009|789400000|350000|1900000|$39.35|$1967740.94|$31066694118.60
29/08/2022|ISHRS|NAFTRAC|MX1BNA060014|1169300000|1600000|0|$46.52|$4652067.84|$54396628785.40
29/08/2023|ISHRS|ESGMEX|MX1BES040009|662500000|0|0|$46.70|$2334955.99|$30938167000.00
29/08/2023|ISHRS|NAFTRAC|MX1BNA060014|1233600000|6600000|2900000|$54.04|$5403532.34|$66657974452.80
29/08/2024|ISHRS|ESGMEX|MX1BES040009|164350000|150000|0|$47.34|$2367093.23|$7780635512.75
29/08/2024|ISHRS|NAFTRAC|MX1BNA060014|1448400000|200000|0|$52.86|$5285950.59|$76561708490.40
29/09/2020|ISHRS|ESGMEX|MX1BES040009|259100000|19700000|0|$29.47|$1473554.55|$7635959678.10
29/09/2020|ISHRS|NAFTRAC|MX1BNA060014|1431900000|5300000|14100000|$37.13|$3713179.39|$53169015828.60
29/09/2021|ISHRS|ESGMEX|MX1BES040009|776050000|7250000|9650000|$41.62|$2080934.57|$32298185150.60
29/09/2021|ISHRS|NAFTRAC|MX1BNA060014|1149700000|0|1800000|$51.14|$5114053.51|$58796273089.50
29/09/2022|ISHRS|ESGMEX|MX1BES040009|777550000|800000|0|$38.60|$1930003.87|$30013489871.40
29/09/2022|ISHRS|NAFTRAC|MX1BNA060014|1190700000|11400000|0|$45.03|$4502854.32|$53615486150.10
29/09/2023|ISHRS|ESGMEX|MX1BES040009|625950000|700000|200000|$43.99|$2199525.42|$27535858482.60
29/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1265300000|2300000|900000|$50.64|$5064021.07|$64075058978.30
29/10/2019|ISHRS|NAFTRAC|MX1BNA060014|1502100000|9600000|100000|$43.79|$4378683.13|$65772198845.10
29/10/2020|ISHRS|ESGMEX|MX1BES040009|421850000|200000|200000|$29.21|$1460443.59|$12321762653.20
29/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1357800000|1000000|9700000|$36.80|$3680279.21|$49970830977.60
29/10/2021|ISHRS|ESGMEX|MX1BES040009|729100000|200000|0|$41.75|$2087724.61|$30443200117.20
29/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1126000000|1800000|1600000|$51.38|$5137655.31|$57849998678.00
29/10/2024|ISHRS|ESGMEX|MX1BES040009|164850000|0|0|$46.45|$2322636.43|$7657732375.65
29/10/2024|ISHRS|NAFTRAC|MX1BNA060014|1434400000|200000|0|$51.31|$5131095.25|$73600429548.80
29/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1543000000|2100000|0|$42.86|$4286318.44|$66137892912.00
29/11/2021|ISHRS|ESGMEX|MX1BES040009|726950000|50000|0|$40.94|$2046804.64|$29758492806.40
29/11/2021|ISHRS|NAFTRAC|MX1BNA060014|1127700000|2600000|1400000|$50.10|$5010338.96|$56501592903.00
29/11/2022|ISHRS|ESGMEX|MX1BES040009|766300000|3700000|0|$43.19|$2159301.95|$33093461685.70
29/11/2022|ISHRS|NAFTRAC|MX1BNA060014|1152300000|1400000|2400000|$50.20|$5019792.32|$57843066672.90
29/11/2023|ISHRS|ESGMEX|MX1BES040009|534650000|0|0|$46.60|$2330233.01|$24917181469.00
29/11/2023|ISHRS|NAFTRAC|MX1BNA060014|1346400000|4200000|0|$52.69|$5268802.18|$70939152820.80
29/11/2024|ISHRS|ESGMEX|MX1BES040009|163900000|900000|0|$44.90|$2245012.64|$7359151466.70
29/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1438900000|3500000|0|$50.01|$5000730.65|$71955514042.30
29/12/2020|ISHRS|ESGMEX|MX1BES040009|465600000|950000|0|$35.55|$1777637.43|$16553359934.40
29/12/2020|ISHRS|NAFTRAC|MX1BNA060014|1192400000|6200000|1000000|$44.67|$4467471.87|$53270134935.60
29/12/2021|ISHRS|ESGMEX|MX1BES040009|721450000|150000|1150000|$43.81|$2190291.32|$31603713167.70
29/12/2021|ISHRS|NAFTRAC|MX1BNA060014|1112800000|0|2600000|$52.86|$5285902.40|$58821521907.20
29/12/2022|ISHRS|ESGMEX|MX1BES040009|752900000|200000|350000|$42.68|$2134013.29|$32133972271.40
29/12/2022|ISHRS|NAFTRAC|MX1BNA060014|1140400000|700000|0|$49.47|$4946949.47|$56415012098.00
29/12/2023|ISHRS|ESGMEX|MX1BES040009|493750000|0|3600000|$50.67|$2533312.23|$25016458468.80
29/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1350800000|500000|0|$57.10|$5710281.33|$77134479800.40
3/28/2023|ISHRS|ESGMEX|MX1BES040009|781950000|500000|4500000|$45.83|$2291568.25|$35837835861.80
3/28/2023|ISHRS|NAFTRAC|MX1BNA060014|1225300000|200000|1500000|$53.08|$5307873.39|$65037372770.20
30/01/2020|ISHRS|NAFTRAC|MX1BNA060014|1649200000|5100000|100000|$44.81|$4481246.98|$73904725524.00
30/01/2023|ISHRS|ESGMEX|MX1BES040009|784050000|600000|0|$46.96|$2347866.07|$36816887530.00
30/01/2023|ISHRS|NAFTRAC|MX1BNA060014|1207000000|3300000|800000|$54.31|$5431123.79|$65553664266.00
30/01/2024|ISHRS|ESGMEX|MX1BES040009|367350000|0|32800000|$50.73|$2536579.85|$18636252158.00
30/01/2024|ISHRS|NAFTRAC|MX1BNA060014|1432900000|26900000|7900000|$57.23|$5722922.09|$82003750770.90
30/03/2020|ISHRS|NAFTRAC|MX1BNA060014|1761100000|2500000|0|$34.21|$3421290.46|$60252346995.50
30/03/2021|ISHRS|ESGMEX|MX1BES040009|493550000|13600000|1950000|$37.91|$1895666.52|$18712124021.50
30/03/2021|ISHRS|NAFTRAC|MX1BNA060014|1135400000|400000|10300000|$47.88|$4787820.23|$54360910550.80
30/03/2022|ISHRS|ESGMEX|MX1BES040009|767750000|9650000|50000|$45.75|$2287665.86|$35127109126.80
30/03/2022|ISHRS|NAFTRAC|MX1BNA060014|1129600000|0|8100000|$55.79|$5578749.22|$63017550963.20
30/03/2023|ISHRS|ESGMEX|MX1BES040009|780650000|2050000|500000|$46.62|$2330940.18|$36392969342.60
30/03/2023|ISHRS|NAFTRAC|MX1BNA060014|1224700000|800000|200000|$53.96|$5395604.51|$66079968311.50
30/04/2020|ISHRS|NAFTRAC|MX1BNA060014|1846700000|7500000|100000|$36.45|$3644907.15|$67310501262.40
30/04/2021|ISHRS|ESGMEX|MX1BES040009|589400000|50000|100000|$37.97|$1898453.28|$22378967500.40
30/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1118800000|7000000|0|$48.15|$4815234.25|$53872841348.40
30/04/2024|ISHRS|ESGMEX|MX1BES040009|261650000|200000|0|$49.05|$2452749.44|$12835237871.80
30/04/2024|ISHRS|NAFTRAC|MX1BNA060014|1487700000|600000|4200000|$56.40|$5640244.24|$83909912963.40
30/05/2022|ISHRS|ESGMEX|MX1BES040009|793850000|1050000|0|$43.45|$2172503.33|$34492835688.00
30/05/2022|ISHRS|NAFTRAC|MX1BNA060014|1124600000|5600000|0|$52.49|$5249239.04|$59032941794.00
30/05/2023|ISHRS|ESGMEX|MX1BES040009|709950000|0|500000|$46.06|$2303110.23|$32701862439.80
30/05/2023|ISHRS|NAFTRAC|MX1BNA060014|1177700000|15300000|0|$53.22|$5322063.89|$62677946550.30
30/05/2024|ISHRS|ESGMEX|MX1BES040009|261100000|0|0|$47.80|$2389962.84|$12480386002.70
30/05/2024|ISHRS|NAFTRAC|MX1BNA060014|1511700000|4400000|0|$55.13|$5513236.26|$83343593147.10
30/06/2020|ISHRS|NAFTRAC|MX1BNA060014|1618400000|200000|1800000|$37.71|$3770956.83|$61029164851.20
30/06/2021|ISHRS|ESGMEX|MX1BES040009|688450000|16100000|1850000|$39.89|$1994713.59|$27465211558.40
30/06/2021|ISHRS|NAFTRAC|MX1BNA060014|1145800000|500000|2300000|$50.29|$5028947.24|$57621677017.60
30/06/2022|ISHRS|ESGMEX|MX1BES040009|839500000|6900000|50000|$39.96|$1997970.44|$33545923855.50
30/06/2022|ISHRS|NAFTRAC|MX1BNA060014|1157100000|1900000|400000|$47.52|$4751726.70|$54982229645.70
30/06/2023|ISHRS|ESGMEX|MX1BES040009|706200000|0|0|$46.50|$2324962.15|$32837765406.60
30/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1172600000|800000|500000|$53.30|$5330249.26|$62502503291.80
30/07/2019|ISHRS|NAFTRAC|MX1BNA060014|1505400000|600000|4700000|$41.11|$4111372.80|$61892606131.20
30/07/2020|ISHRS|ESGMEX|MX1BES040009|50000|0|0|$29.59|$1479683.40|$1479683.40
30/07/2020|ISHRS|NAFTRAC|MX1BNA060014|1598400000|100000|8800000|$37.10|$3710319.49|$59305746888.00
30/07/2021|ISHRS|ESGMEX|MX1BES040009|716550000|4550000|0|$40.72|$2036017.17|$29178161776.60
30/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1155500000|2100000|0|$50.86|$5085671.62|$58764935338.00
30/07/2024|ISHRS|ESGMEX|MX1BES040009|169050000|0|0|$46.60|$2329830.80|$7877157934.80
30/07/2024|ISHRS|NAFTRAC|MX1BNA060014|1468800000|700000|8400000|$51.98|$5198207.16|$76351267353.60
30/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1557700000|10300000|4400000|$42.69|$4268712.53|$66493734612.50
30/08/2021|ISHRS|ESGMEX|MX1BES040009|759950000|0|150000|$42.60|$2130211.04|$32377077749.00
30/08/2021|ISHRS|NAFTRAC|MX1BNA060014|1154800000|1200000|200000|$52.67|$5267263.67|$60826361207.60
30/08/2022|ISHRS|ESGMEX|MX1BES040009|787450000|0|1950000|$39.04|$1951773.11|$30738474551.90
30/08/2022|ISHRS|NAFTRAC|MX1BNA060014|1171100000|2000000|200000|$46.12|$4612188.02|$54013333668.00
30/08/2023|ISHRS|ESGMEX|MX1BES040009|662500000|0|0|$46.84|$2342201.10|$31034164575.00
30/08/2023|ISHRS|NAFTRAC|MX1BNA060014|1238300000|8300000|3600000|$54.16|$5416362.97|$67070823029.00
30/08/2024|ISHRS|ESGMEX|MX1BES040009|164400000|50000|0|$47.17|$2358727.04|$7755494540.40
30/08/2024|ISHRS|NAFTRAC|MX1BNA060014|1441500000|0|6900000|$52.64|$5263533.97|$75873842610.00
30/09/2019|ISHRS|NAFTRAC|MX1BNA060014|1477800000|9200000|0|$42.94|$4294339.98|$63461756520.00
30/09/2020|ISHRS|ESGMEX|MX1BES040009|300150000|41050000|0|$29.73|$1486708.93|$8924713826.85
30/09/2020|ISHRS|NAFTRAC|MX1BNA060014|1415000000|1000000|17900000|$37.45|$3745420.63|$52997701490.00
30/09/2021|ISHRS|ESGMEX|MX1BES040009|775500000|3250000|3800000|$41.88|$2094237.80|$32481628278.00
30/09/2021|ISHRS|NAFTRAC|MX1BNA060014|1148500000|0|1200000|$51.44|$5144016.21|$59079026057.00
30/09/2022|ISHRS|ESGMEX|MX1BES040009|777050000|350000|850000|$38.19|$1909447.86|$29674729036.80
30/09/2022|ISHRS|NAFTRAC|MX1BNA060014|1191000000|300000|0|$44.56|$4455618.59|$53066417526.00
30/09/2024|ISHRS|ESGMEX|MX1BES040009|164300000|1550000|200000|$47.35|$2367627.88|$7780025279.40
30/09/2024|ISHRS|NAFTRAC|MX1BNA060014|1438200000|500000|400000|$53.07|$5307147.95|$76327401097.80
30/10/2019|ISHRS|NAFTRAC|MX1BNA060014|1509700000|7600000|0|$43.69|$4369280.80|$65963032237.60
30/10/2020|ISHRS|ESGMEX|MX1BES040009|421750000|50000|150000|$29.38|$1468879.87|$12390001534.80
30/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1335900000|0|21900000|$36.99|$3698839.57|$49412798216.40
30/10/2023|ISHRS|ESGMEX|MX1BES040009|533750000|300000|0|$43.28|$2163770.66|$23098251688.80
30/10/2023|ISHRS|NAFTRAC|MX1BNA060014|1351300000|0|4700000|$49.03|$4903143.95|$66256184872.00
30/10/2024|ISHRS|ESGMEX|MX1BES040009|164850000|0|0|$46.14|$2307011.69|$7606217574.90
30/10/2024|ISHRS|NAFTRAC|MX1BNA060014|1435700000|1300000|0|$50.95|$5094687.54|$73144428437.50
30/11/2020|ISHRS|ESGMEX|MX1BES040009|434950000|0|0|$33.32|$1666076.75|$14493201648.20
30/11/2020|ISHRS|NAFTRAC|MX1BNA060014|1232200000|0|2100000|$41.88|$4188294.40|$51608163596.80
30/11/2021|ISHRS|ESGMEX|MX1BES040009|733450000|6750000|250000|$41.02|$2050911.12|$30084814925.90
30/11/2021|ISHRS|NAFTRAC|MX1BNA060014|1123800000|600000|4500000|$50.02|$5001581.91|$56207777392.20
30/11/2022|ISHRS|ESGMEX|MX1BES040009|761950000|0|4350000|$44.43|$2221372.40|$33851494003.60
30/11/2022|ISHRS|NAFTRAC|MX1BNA060014|1147700000|0|4600000|$51.71|$5170503.63|$59341869817.20
30/11/2023|ISHRS|ESGMEX|MX1BES040009|535150000|500000|0|$47.73|$2386638.02|$25544186514.00
30/11/2023|ISHRS|NAFTRAC|MX1BNA060014|1357000000|11100000|500000|$53.95|$5394716.77|$73206306976.00
30/12/2019|ISHRS|NAFTRAC|MX1BNA060014|1596700000|2200000|400000|$43.62|$4361655.09|$69642546981.70
30/12/2020|ISHRS|ESGMEX|MX1BES040009|466200000|600000|0|$35.50|$1774911.83|$16549278089.40
30/12/2020|ISHRS|NAFTRAC|MX1BNA060014|1192300000|1100000|1200000|$44.67|$4467437.41|$53265256120.20
30/12/2021|ISHRS|ESGMEX|MX1BES040009|719050000|50000|2450000|$44.09|$2204520.27|$31703205715.20
30/12/2021|ISHRS|NAFTRAC|MX1BNA060014|1114300000|1500000|0|$53.28|$5328420.77|$59374592974.40
30/12/2022|ISHRS|ESGMEX|MX1BES040009|750050000|0|2850000|$41.75|$2087381.60|$31312811381.60
30/12/2022|ISHRS|NAFTRAC|MX1BNA060014|1140400000|500000|500000|$48.42|$4842217.96|$55220654072.00
30/12/2024|ISHRS|ESGMEX|MX1BES040009|160000000|0|4100000|$44.29|$2214646.55|$7086868960.00
30/12/2024|ISHRS|NAFTRAC|MX1BNA060014|1442000000|500000|2000000|$48.87|$4887244.51|$70474065690.00
31/01/2020|ISHRS|NAFTRAC|MX1BNA060014|1649900000|1600000|900000|$44.06|$4406046.32|$72695357903.70
31/01/2022|ISHRS|ESGMEX|MX1BES040009|733750000|5950000|0|$42.16|$2108125.79|$30936746115.00
31/01/2022|ISHRS|NAFTRAC|MX1BNA060014|1133100000|0|2800000|$51.32|$5132467.50|$58155989242.50
31/01/2023|ISHRS|ESGMEX|MX1BES040009|787800000|3750000|0|$46.96|$2348045.04|$36995797807.80
31/01/2023|ISHRS|NAFTRAC|MX1BNA060014|1205100000|100000|2000000|$54.35|$5435321.65|$65501060601.60
31/01/2024|ISHRS|ESGMEX|MX1BES040009|367800000|450000|0|$50.61|$2530286.20|$18612785287.20
31/01/2024|ISHRS|NAFTRAC|MX1BNA060014|1424900000|0|8000000|$57.07|$5706546.27|$81312578228.70
31/03/2020|ISHRS|NAFTRAC|MX1BNA060014|1767400000|7900000|1600000|$34.58|$3457525.35|$61108303919.60
31/03/2021|ISHRS|ESGMEX|MX1BES040009|494400000|1450000|600000|$37.35|$1867287.62|$18463739788.80
31/03/2021|ISHRS|NAFTRAC|MX1BNA060014|1128300000|600000|7700000|$47.22|$4722121.09|$53279692371.30
31/03/2022|ISHRS|ESGMEX|MX1BES040009|763100000|600000|5250000|$46.36|$2317759.19|$35373640910.40
31/03/2022|ISHRS|NAFTRAC|MX1BNA060014|1131600000|3100000|1100000|$56.51|$5650682.88|$63943127696.40
31/03/2023|ISHRS|ESGMEX|MX1BES040009|779000000|300000|1950000|$46.32|$2315784.99|$36079930300.00
31/03/2023|ISHRS|NAFTRAC|MX1BNA060014|1221400000|2400000|5700000|$53.66|$5366234.51|$65543188183.00
31/05/2021|ISHRS|ESGMEX|MX1BES040009|621650000|150000|0|$40.54|$2026950.71|$25201078053.10
31/05/2021|ISHRS|NAFTRAC|MX1BNA060014|1111900000|0|4100000|$50.97|$5096979.27|$56673312836.70
31/05/2022|ISHRS|ESGMEX|MX1BES040009|790400000|0|3450000|$43.24|$2162224.22|$34180440153.60
31/05/2022|ISHRS|NAFTRAC|MX1BNA060014|1119200000|1000000|6400000|$52.16|$5216110.77|$58378712073.60
31/05/2023|ISHRS|ESGMEX|MX1BES040009|709450000|0|500000|$45.58|$2278893.35|$32335217743.20
31/05/2023|ISHRS|NAFTRAC|MX1BNA060014|1197300000|19600000|0|$52.62|$5261783.41|$62999332648.20
31/05/2024|ISHRS|ESGMEX|MX1BES040009|261300000|200000|0|$47.83|$2391660.80|$12498819340.80
31/05/2024|ISHRS|NAFTRAC|MX1BNA060014|1530700000|20300000|1300000|$54.96|$5495962.14|$84126691864.70
