Feb 14, 2025|52.621428||28300000|52.621428
Feb 15, 2000|18.810497||1500030|
Feb 15, 2001|15.054453||2400030|
Feb 15, 2002|15.978354||4700030|
Feb 15, 2005|26.34||10000000|
Feb 15, 2006|37.1||13000000|
Feb 15, 2007|55.04||22800000|
Feb 15, 2008|55.428049||25600000|
Feb 15, 2011|60.90236||24500000|
Feb 15, 2012|60.042155||20400000|
Feb 15, 2013|71.810082||32100000|
Feb 15, 2017|45.949181||39600000|
Feb 15, 2018|52.094504||19100000|
Feb 15, 2019|43.496653||23800000|
Feb 15, 2022|50.607337||16200000|50.606717
Feb 15, 2023|57.450833||21000000|57.270688
Feb 15, 2024|67.453753||29500000|67.412244
Feb 16, 1999|11.013915||1300030|
Feb 16, 2000|18.773205||1500030|
Feb 16, 2001|14.944672||2400030|
Feb 16, 2005|26.19||10100000|
Feb 16, 2006|37.64||13000000|
Feb 16, 2007|54.88||22800000|
Feb 16, 2010|48.401831||18700000|
Feb 16, 2011|61.160629||24500000|
Feb 16, 2012|59.985055||20400000|
Feb 16, 2016|45.994278||23000000|
Feb 16, 2017|46.121691||39300000|
Feb 16, 2018|52.188504||19200000|
Feb 16, 2021|42.449585||26200000|
Feb 16, 2022|51.334557||16400000|51.210283
Feb 16, 2023|58.202103||20800000|58.117439
Feb 16, 2024|67.227382||29500000|67.17717
Feb 17, 1998|14.111837||1000030|
Feb 17, 1999|10.809697||1300030|
Feb 17, 2000|18.590555||1500030|
Feb 17, 2004|20.02224||4400000|
Feb 17, 2005|26.15||10100000|
Feb 17, 2006|37.92||12200000|
Feb 17, 2009|26.244819||12900000|
Feb 17, 2010|48.675659||19100000|
Feb 17, 2011|61.59537||24500000|
Feb 17, 2012|60.07898||20400000|
Feb 17, 2015|59.112103||31700000|
Feb 17, 2016|47.702846||23000000|
Feb 17, 2017|45.595293||38900000|
Feb 17, 2021|42.580217||26200000|
Feb 17, 2022|50.502603||16800000|50.511307
Feb 17, 2023|58.551211||20900000|58.150598
Feb 18, 1997|12.934046||700030|
Feb 18, 1998|14.09753||900030|
Feb 18, 1999|10.874095||1300030|
Feb 18, 2000|17.98862||1500030|
Feb 18, 2003|11.742556||3600000|
Feb 18, 2004|20.16283||4400000|
Feb 18, 2005|26.2||10100000|
Feb 18, 2009|25.910331||12800000|
Feb 18, 2010|49.128978||19400000|
Feb 18, 2011|62.153597||24500000|
Feb 18, 2014|62.978606||42500000|
Feb 18, 2015|58.773885||32400000|
Feb 18, 2016|48.274656||23000000|
Feb 18, 2020|47.514796||16500000|
Feb 18, 2021|41.59139||26700000|
Feb 18, 2022|50.174451||17000000|50.144813
Feb 18, 2025|53.165247||28300000|53.188876
Feb 19, 1997|13.114867||700030|
Feb 19, 1998|14.273769||900030|
Feb 19, 1999|11.048683||1300030|
Feb 19, 2002|15.738254||4700030|
Feb 19, 2003|11.646704||3600000|
Feb 19, 2004|19.964115||4800000|
Feb 19, 2008|55.779925||25600000|
Feb 19, 2009|26.022742||13300000|
Feb 19, 2010|49.062658||20000000|
Feb 19, 2013|72.537339||32100000|
Feb 19, 2014|62.171347||42900000|
Feb 19, 2015|58.989133||32400000|
Feb 19, 2016|47.684631||23000000|
Feb 19, 2019|43.84863||23600000|
Feb 19, 2020|47.45751||16200000|
Feb 19, 2021|41.877184||27000000|
Feb 19, 2025|52.205067||28700000|52.350989
Feb 20, 1997|13.017071||700030|
Feb 20, 1998|14.160006||900030|
Feb 20, 2001|14.768224||2400030|
Feb 20, 2002|15.669827||4900030|
Feb 20, 2003|11.64534||3600000|
Feb 20, 2004|19.615039||4800000|
Feb 20, 2007|54.97||22800000|
Feb 20, 2008|56.032758||25600000|
Feb 20, 2009|25.018072||13300000|
Feb 20, 2013|72.064837||32400000|
Feb 20, 2014|61.461578||42600000|
Feb 20, 2015|58.879922||32400000|
Feb 20, 2018|51.533743||19200000|
Feb 20, 2019|44.021096||23700000|
Feb 20, 2020|46.843938||16100000|
Feb 20, 2024|67.358359||29500000|67.463111
Feb 20, 2025|52.755061||28600000|52.559716
Feb 21, 1997|13.116495||700030|
Feb 21, 2001|14.174331||2400030|
Feb 21, 2002|15.563644||4900030|
Feb 21, 2003|11.69||3600000|
Feb 21, 2006|37.95||12200000|
Feb 21, 2007|55.17||23200000|
Feb 21, 2008|56.289673||25600000|
Feb 21, 2012|60.24975||20400000|
Feb 21, 2013|71.266933||32400000|
Feb 21, 2014|61.707195||42600000|
Feb 21, 2017|46.104273||38900000|
Feb 21, 2018|51.495894||19200000|
Feb 21, 2019|44.283657||23700000|
Feb 21, 2020|46.515746||16100000|
Feb 21, 2023|57.529048||20900000|57.79654
Feb 21, 2024|67.137277||29300000|67.071389
Feb 21, 2025|51.895881||28600000|52.128105
Feb 22, 1999|11.118474||1300030|
Feb 22, 2000|17.551336||1500030|
Feb 22, 2001|14.16335||2300030|
Feb 22, 2002|15.379858||4900030|
Feb 22, 2005|26.18||10100000|
Feb 22, 2006|38.27||12200000|
Feb 22, 2007|55.3||23200000|
Feb 22, 2008|56.642431||24900000|
Feb 22, 2010|49.070824||20300000|
Feb 22, 2011|60.642444||24500000|
Feb 22, 2012|59.896589||20400000|
Feb 22, 2013|71.12934||32400000|
Feb 22, 2016|48.511049||23400000|
Feb 22, 2017|47.008552||38900000|
Feb 22, 2018|51.843537||19200000|
Feb 22, 2019|44.661501||23700000|
Feb 22, 2021|41.125396||27200000|
Feb 22, 2022|50.42325||17000000|50.482912
Feb 22, 2023|57.795656||20900000|57.872795
Feb 22, 2024|67.143184||29300000|67.107919
Feb 23, 1998|14.002511||900030|
Feb 23, 1999|11.092098||1300030|
Feb 23, 2000|18.206656||1500030|
Feb 23, 2001|14.05983||2300030|
Feb 23, 2004|19.376463||4300000|
Feb 23, 2005|26.2||10100000|
Feb 23, 2006|38.96||12200000|
Feb 23, 2007|54.49||23200000|
Feb 23, 2009|24.362809||13500000|
Feb 23, 2010|48.653521||20300000|
Feb 23, 2011|59.680077||24300000|
Feb 23, 2012|60.112123||20400000|
Feb 23, 2015|58.942373||32400000|
Feb 23, 2016|47.838681||23400000|
Feb 23, 2017|47.391997||38500000|
Feb 23, 2018|51.876001||19200000|
Feb 23, 2021|41.782834||27000000|
Feb 23, 2022|49.351784||17300000|49.370681
Feb 23, 2023|57.716625||20800000|57.604516
Feb 23, 2024|66.528784||29500000|66.447286
Feb 24, 1997|13.16315||700030|
Feb 24, 1998|14.188538||900030|
Feb 24, 1999|11.114388||1100030|
Feb 24, 2000|18.095425||1500030|
Feb 24, 2003|11.602186||3600000|
Feb 24, 2004|19.457707||4300000|
Feb 24, 2005|26.49||10100000|
Feb 24, 2006|38.98||12300000|
Feb 24, 2009|24.880118||13500000|
Feb 24, 2010|48.486184||20300000|
Feb 24, 2011|59.707087||24300000|
Feb 24, 2012|59.800668||22500000|
Feb 24, 2014|62.076912||42600000|
Feb 24, 2015|59.662419||32400000|
Feb 24, 2016|47.612188||23400000|
Feb 24, 2017|46.981194||38500000|
Feb 24, 2020|44.998489||16100000|
Feb 24, 2021|42.008595||27000000|
Feb 24, 2022|48.487818||16200000|48.181714
Feb 24, 2023|57.26119||20800000|57.16339
Feb 24, 2025|51.708832||28600000|51.750534
Feb 25, 1997|13.314258||700030|
Feb 25, 1998|14.519849||900030|
Feb 25, 1999|11.177722||1100030|
Feb 25, 2000|17.82461||1500030|
Feb 25, 2002|15.637967||4900030|
Feb 25, 2003|11.477865||3600000|
Feb 25, 2004|19.431891||4300000|
Feb 25, 2005|26.89||10100000|
Feb 25, 2008|57.623013||24900000|
Feb 25, 2009|24.545895||13500000|
Feb 25, 2010|48.331814||20300000|
Feb 25, 2011|60.653806||24300000|
Feb 25, 2013|70.886204||32400000|
Feb 25, 2014|60.892557||42600000|
Feb 25, 2015|59.69433||32400000|
Feb 25, 2016|48.181772||23500000|
Feb 25, 2019|44.776762||23900000|
Feb 25, 2020|44.330652||15300000|
Feb 25, 2021|40.6919||27300000|
Feb 25, 2022|49.998037||15100000|49.76441
Feb 25, 2025|51.033482||28600000|51.069645
Feb 26, 1997|13.072754||700030|
Feb 26, 1998|14.658934||900030|
Feb 26, 1999|11.166986||1100030|
Feb 26, 2001|14.344982||2300030|
Feb 26, 2002|15.788343||4900030|
Feb 26, 2003|11.463812||3300000|
Feb 26, 2004|19.587912||4300000|
Feb 26, 2007|53.56||22100000|
Feb 26, 2008|58.392479||25200000|
Feb 26, 2009|24.455499||13500000|
Feb 26, 2010|48.775796||20300000|
Feb 26, 2013|69.954637||32400000|
Feb 26, 2014|59.965986||41600000|
Feb 26, 2015|60.204861||32400000|
Feb 26, 2016|48.303939||22900000|
Feb 26, 2018|51.557012||19100000|
Feb 26, 2019|44.471237||24200000|
Feb 26, 2020|43.991169||14900000|
Feb 26, 2021|40.821386||27000000|
Feb 26, 2024|66.121721||29800000|65.977039
Feb 26, 2025|51.413835||28600000|51.317069
Feb 27, 1997|12.913632||700030|
Feb 27, 1998|14.750386||900030|
Feb 27, 2001|14.351969||2300030|
Feb 27, 2002|16.135372||4900030|
Feb 27, 2003|11.529317||3300000|
Feb 27, 2004|19.597028||4300000|
Feb 27, 2006|38.63||12300000|
Feb 27, 2007|50.28||22100000|
Feb 27, 2008|58.822011||25000000|
Feb 27, 2009|23.913176||13800000|
Feb 27, 2012|59.387612||22500000|
Feb 27, 2013|70.532576||32400000|
Feb 27, 2014|60.305927||41600000|
Feb 27, 2015|60.212197||32400000|
Feb 27, 2017|47.233777||37800000|
Feb 27, 2018|50.718579||19200000|
Feb 27, 2019|44.108006||24400000|
Feb 27, 2020|42.201664||14900000|
Feb 27, 2023|57.674481||20800000|57.6635
Feb 27, 2024|66.134595||30000000|66.198721
Feb 27, 2025|50.665564||28400000|50.769532
Feb 28, 1997|12.740168||700030|
Feb 28, 2000|17.82609||1500030|
Feb 28, 2001|14.232497||2300030|
Feb 28, 2002|15.907732||5900030|
Feb 28, 2003|11.627366||3300000|
Feb 28, 2005|26.75||10300000|
Feb 28, 2006|38.33||12300000|
Feb 28, 2007|50.51||21100000|
Feb 28, 2008|58.567946||26100000|
Feb 28, 2011|60.954286||24300000|
Feb 28, 2012|59.841358||22500000|
Feb 28, 2013|71.37259||32400000|
Feb 28, 2014|60.470542||41600000|
Feb 28, 2017|46.348272||35300000|
Feb 28, 2018|50.012677||18800000|
Feb 28, 2019|43.612771||24600000|
Feb 28, 2020|41.188209||14300000|
Feb 28, 2022|50.347141||15100000|50.466649
Feb 28, 2023|57.697052||20800000|57.607414
Feb 28, 2024|64.920387||30000000|64.96407
Feb 28, 2025|50.317183||28400000|50.377178
Feb 29, 2000|18.000593||1500030|
Feb 29, 2008|55.756805||26300000|
Feb 29, 2012|59.721068||22500000|
Feb 29, 2016|48.696083||22900000|
Feb 29, 2024|65.336787||29600000|65.251666
Jan 02, 1997|11.490493||700030|
Jan 02, 1998|16.514055||1000030|
Jan 02, 2001|13.153281||2300030|
Jan 02, 2002|15.315034||2300030|
Jan 02, 2003|12.962366||3800000|
Jan 02, 2004|17.221219||3800000|
Jan 02, 2008|54.875154||21500000|
Jan 02, 2009|33.586275||16400000|
Jan 02, 2013|71.954942||27700000|
Jan 02, 2014|66.446681||39300000|
Jan 02, 2015|57.852955||38500000|
Jan 02, 2018|50.2767||22100000|
Jan 02, 2019|42.138664||25500000|
Jan 02, 2020|46.050077||20800000|
Jan 02, 2024|67.23098||31100000|67.130546
Jan 02, 2025|47.67178||20600000|47.550539
Jan 03, 1997|11.622073||700030|
Jan 03, 2000|17.913895||1500030|
Jan 03, 2001|13.592801||2300030|
Jan 03, 2002|15.77632||2300030|
Jan 03, 2003|12.998088||3800000|
Jan 03, 2005|25.02||7600000|
Jan 03, 2006|37.11||13400000|
Jan 03, 2007|51.89||25800000|
Jan 03, 2008|55.247915||20700000|
Jan 03, 2011|62.570677||27700000|
Jan 03, 2012|55.106815||21200000|
Jan 03, 2013|71.964786||29000000|
Jan 03, 2014|66.255809||39200000|
Jan 03, 2017|44.294064||40300000|
Jan 03, 2018|50.192463||22100000|
Jan 03, 2019|41.857508||25700000|
Jan 03, 2020|46.262607||21200000|
Jan 03, 2022|50.427031||18600000|50.142938
Jan 03, 2023|50.338646||20700000|50.270001
Jan 03, 2024|65.777956||30300000|65.749027
Jan 03, 2025|46.755382||22700000|46.731622
Jan 04, 1999|10.187677||1100030|
Jan 04, 2000|16.565835||1500030|
Jan 04, 2001|14.210936||2300030|
Jan 04, 2002|15.765287||2300030|
Jan 04, 2005|24.28||7900000|
Jan 04, 2006|37.73||13400000|
Jan 04, 2007|51.47||25800000|
Jan 04, 2008|53.678298||20700000|
Jan 04, 2010|50.708014||22600000|
Jan 04, 2011|62.476914||27500000|
Jan 04, 2012|55.018141||21200000|
Jan 04, 2013|72.160843||29500000|
Jan 04, 2016|48.967958||25500000|
Jan 04, 2017|43.38193||40300000|
Jan 04, 2018|50.663379||22000000|
Jan 04, 2019|42.640233||25700000|
Jan 04, 2021|43.635445||30300000|
Jan 04, 2022|50.45145||18600000|50.614053
Jan 04, 2023|51.532963||20700000|51.557565
Jan 04, 2024|65.379596||29500000|65.32399
Jan 05, 1998|16.412628||1000030|
Jan 05, 1999|10.01849||1100030|
Jan 05, 2000|16.804137||1500030|
Jan 05, 2001|13.812529||2300030|
Jan 05, 2004|17.860139||3800000|
Jan 05, 2005|23.89||8000000|
Jan 05, 2006|37.51||13400000|
Jan 05, 2007|50.17||25800000|
Jan 05, 2009|34.17601||16400000|
Jan 05, 2010|50.980672||22900000|
Jan 05, 2011|62.993312||27500000|
Jan 05, 2012|54.494657||21200000|
Jan 05, 2015|56.182573||37700000|
Jan 05, 2016|48.963493||25500000|
Jan 05, 2017|43.577693||40300000|
Jan 05, 2018|50.739278||22000000|
Jan 05, 2021|43.564767||30300000|
Jan 05, 2022|50.236009||18600000|50.662164
Jan 05, 2023|52.25709||20700000|52.149282
Jan 05, 2024|66.892372||29200000|66.870585
Jan 06, 1997|11.919903||700030|
Jan 06, 1998|15.933072||1000030|
Jan 06, 1999|9.929456||1100030|
Jan 06, 2000|16.644887||1500030|
Jan 06, 2003|13.116318||3800000|
Jan 06, 2004|17.831279||3900000|
Jan 06, 2005|23.84||8600000|
Jan 06, 2006|37.76||13400000|
Jan 06, 2009|34.439383||16400000|
Jan 06, 2010|51.219132||23300000|
Jan 06, 2011|62.734288||27500000|
Jan 06, 2012|54.174824||21200000|
Jan 06, 2014|65.44596||39300000|
Jan 06, 2015|56.99543||36400000|
Jan 06, 2016|48.287833||25500000|
Jan 06, 2017|42.970126||40400000|
Jan 06, 2020|46.285306||20900000|
Jan 06, 2021|44.564867||30500000|
Jan 06, 2022|50.404483||18600000|50.554793
Jan 06, 2023|53.748958||21600000|53.704091
Jan 06, 2025|48.009466||22700000|48.034275
Jan 07, 1997|12.0015||700030|
Jan 07, 1998|15.643061||1000030|
Jan 07, 1999|9.738648||1200030|
Jan 07, 2000|17.588768||1500030|
Jan 07, 2002|15.619925||2300030|
Jan 07, 2003|13.147215||3800000|
Jan 07, 2004|18.041911||3900000|
Jan 07, 2005|23.47||8600000|
Jan 07, 2008|53.520472||19800000|
Jan 07, 2009|32.898579||16400000|
Jan 07, 2010|51.619091||23300000|
Jan 07, 2011|62.81369||26800000|
Jan 07, 2013|72.222479||29500000|
Jan 07, 2014|66.126193||38600000|
Jan 07, 2015|57.757579||36000000|
Jan 07, 2016|46.651676||25500000|
Jan 07, 2019|43.289459||25700000|
Jan 07, 2020|45.717205||21500000|
Jan 07, 2021|44.731217||32300000|
Jan 07, 2022|50.80355||17900000|50.615357
Jan 07, 2025|48.606293||22700000|48.597324
Jan 08, 1997|12.121295||700030|
Jan 08, 1998|15.285881||1000030|
Jan 08, 1999|9.648542||1200030|
Jan 08, 2001|13.949522||2300030|
Jan 08, 2002|15.746597||2300030|
Jan 08, 2003|13.137736||3800000|
Jan 08, 2004|18.173869||3500000|
Jan 08, 2007|50.24||25800000|
Jan 08, 2008|54.129916||19700000|
Jan 08, 2009|32.64972||16400000|
Jan 08, 2010|51.385458||23300000|
Jan 08, 2013|71.857898||29500000|
Jan 08, 2014|65.488088||38600000|
Jan 08, 2015|59.123979||35900000|
Jan 08, 2016|45.520129||25500000|
Jan 08, 2018|51.006339||21600000|
Jan 08, 2019|43.92722||25600000|
Jan 08, 2020|46.206605||21500000|
Jan 08, 2021|45.122239||31900000|
Jan 08, 2024|67.080823||29700000|67.219582
Jan 08, 2025|47.960374||22700000|48.062785
Jan 09, 1997|12.134594||700030|
Jan 09, 1998|14.209124||1000030|
Jan 09, 2001|13.817685||2300030|
Jan 09, 2002|15.525937||2300030|
Jan 09, 2003|13.127537||3800000|
Jan 09, 2004|18.187636||3900000|
Jan 09, 2006|38.39||13400000|
Jan 09, 2007|49.07||25800000|
Jan 09, 2008|54.017383||19200000|
Jan 09, 2009|31.907894||16400000|
Jan 09, 2012|54.181117||21200000|
Jan 09, 2013|72.628146||29400000|
Jan 09, 2014|65.089194||38500000|
Jan 09, 2015|59.299338||35900000|
Jan 09, 2017|42.533959||40400000|
Jan 09, 2018|50.554104||21300000|
Jan 09, 2019|44.311973||25600000|
Jan 09, 2020|46.250714||21700000|
Jan 09, 2023|54.238785||21600000|54.165271
Jan 09, 2024|65.317198||29300000|65.374984
Jan 10, 1997|12.171007||700030|
Jan 10, 2000|18.373866||1500030|
Jan 10, 2001|13.465033||2300030|
Jan 10, 2002|15.195102||2300030|
Jan 10, 2003|13.146813||3800000|
Jan 10, 2005|23.66||8600000|
Jan 10, 2006|37.91||13400000|
Jan 10, 2007|49.16||25400000|
Jan 10, 2008|55.289017||19200000|
Jan 10, 2011|62.270042||26000000|
Jan 10, 2012|55.203971||21200000|
Jan 10, 2013|73.217412||29400000|
Jan 10, 2014|67.088637||38500000|
Jan 10, 2017|42.367372||39800000|
Jan 10, 2018|49.742235||20800000|
Jan 10, 2019|44.430177||24700000|
Jan 10, 2020|46.493343||22100000|
Jan 10, 2022|50.416618||17900000|50.163104
Jan 10, 2023|54.468008||21900000|54.31786
Jan 10, 2024|65.496363||28700000|65.498291
Jan 10, 2025|47.153687||22700000|47.206062
Jan 11, 1999|9.450847||1200030|
Jan 11, 2000|17.743452||1500030|
Jan 11, 2001|13.705595||2300030|
Jan 11, 2002|15.107874||2300030|
Jan 11, 2005|23.35||9300000|
Jan 11, 2006|38.48||13200000|
Jan 11, 2007|50.18||25000000|
Jan 11, 2008|54.814185||19200000|
Jan 11, 2010|51.499283||23300000|
Jan 11, 2011|62.094065||25900000|
Jan 11, 2012|55.118721||21200000|
Jan 11, 2013|73.371917||29400000|
Jan 11, 2016|45.961678||25500000|
Jan 11, 2017|41.671222||39800000|
Jan 11, 2018|49.519132||20200000|
Jan 11, 2019|44.403044||24400000|
Jan 11, 2021|44.44061||32700000|
Jan 11, 2022|50.547519||17900000|50.602087
Jan 11, 2023|55.670169||21000000|55.471154
Jan 11, 2024|65.977363||28700000|65.755793
Jan 12, 1998|14.473766||1000030|
Jan 12, 1999|8.87662||1200030|
Jan 12, 2000|17.68174||1500030|
Jan 12, 2001|13.719704||2300030|
Jan 12, 2004|18.251442||3900000|
Jan 12, 2005|23.67||9700000|
Jan 12, 2006|38.25||13400000|
Jan 12, 2007|50.28||25000000|
Jan 12, 2009|30.902121||16400000|
Jan 12, 2010|50.988693||23300000|
Jan 12, 2011|62.625657||25800000|
Jan 12, 2012|55.50903||21200000|
Jan 12, 2015|58.274142||36000000|
Jan 12, 2016|46.213338||25500000|
Jan 12, 2017|42.172023||40200000|
Jan 12, 2018|50.630158||20100000|
Jan 12, 2021|44.264901||32700000|
Jan 12, 2022|51.35883||17000000|51.284486
Jan 12, 2023|56.427572||21100000|56.369291
Jan 12, 2024|66.275282||29000000|66.346082
Jan 13, 1997|12.100581||700030|
Jan 13, 1998|14.607542||1000030|
Jan 13, 1999|8.21607||1200030|
Jan 13, 2000|17.994727||1500030|
Jan 13, 2003|13.05626||3800000|
Jan 13, 2004|18.309624||3900000|
Jan 13, 2005|23.91||9700000|
Jan 13, 2006|38.15||13400000|
Jan 13, 2009|30.581604||15400000|
Jan 13, 2010|50.986271||23300000|
Jan 13, 2011|62.555124||25800000|
Jan 13, 2012|54.288089||21200000|
Jan 13, 2014|66.804299||38600000|
Jan 13, 2015|58.269125||36000000|
Jan 13, 2016|46.336318||25100000|
Jan 13, 2017|42.4486||40200000|
Jan 13, 2020|46.533299||22500000|
Jan 13, 2021|44.40039||33800000|
Jan 13, 2022|51.423834||17000000|51.364514
Jan 13, 2023|56.667266||20800000|56.62581
Jan 13, 2025|47.476055||22700000|47.279714
Jan 14, 1997|12.3259||700030|
Jan 14, 1998|14.497835||1000030|
Jan 14, 1999|8.234727||1200030|
Jan 14, 2000|18.350953||1500030|
Jan 14, 2002|15.159676||2300030|
Jan 14, 2003|13.171562||3900000|
Jan 14, 2004|18.329374||3900000|
Jan 14, 2005|24.26||9700000|
Jan 14, 2008|54.625935||19200000|
Jan 14, 2009|28.969022||15100000|
Jan 14, 2010|50.748079||23300000|
Jan 14, 2011|62.593961||25800000|
Jan 14, 2013|73.368478||29400000|
Jan 14, 2014|66.8025||38600000|
Jan 14, 2015|57.749474||36000000|
Jan 14, 2016|46.577627||25100000|
Jan 14, 2019|44.509195||24300000|
Jan 14, 2020|46.458024||22800000|
Jan 14, 2021|44.550017||32800000|
Jan 14, 2022|51.369281||17000000|51.354109
Jan 14, 2025|47.929402||23100000|48.042248
Jan 15, 1997|12.653686||700030|
Jan 15, 1998|14.360669||1000030|
Jan 15, 1999|9.266885||1200030|
Jan 15, 2002|15.659614||2300030|
Jan 15, 2003|13.28125||3900000|
Jan 15, 2004|18.255127||3900000|
Jan 15, 2008|53.157193||19200000|
Jan 15, 2009|28.665462||14100000|
Jan 15, 2010|50.325075||23300000|
Jan 15, 2013|73.131153||29600000|
Jan 15, 2014|66.435983||38900000|
Jan 15, 2015|57.82953||35600000|
Jan 15, 2016|45.167127||24700000|
Jan 15, 2019|44.567694||24200000|
Jan 15, 2020|46.22651||21600000|
Jan 15, 2021|44.442084||33000000|
Jan 15, 2025|48.55771||23600000|48.509167
Jan 16, 1997|12.471537||700030|
Jan 16, 1998|14.825325||1000030|
Jan 16, 2001|13.651065||2300030|
Jan 16, 2002|15.571003||2300030|
Jan 16, 2003|13.090354||3900000|
Jan 16, 2004|18.441877||3900000|
Jan 16, 2007|50.5||25300000|
Jan 16, 2008|51.792353||18700000|
Jan 16, 2009|29.458257||12900000|
Jan 16, 2013|73.463362||29600000|
Jan 16, 2014|65.233737||39300000|
Jan 16, 2015|58.119093||34800000|
Jan 16, 2018|51.522012||19700000|
Jan 16, 2019|44.89421||24500000|
Jan 16, 2020|47.125883||21500000|
Jan 16, 2024|64.371968||29000000|64.530333
Jan 16, 2025|47.358886||23600000|47.574319
Jan 17, 1997|12.642872||700030|
Jan 17, 2001|13.855771||2300030|
Jan 17, 2002|15.810295||2300030|
Jan 17, 2003|12.730322||3900000|
Jan 17, 2006|37.46||13400000|
Jan 17, 2007|50.9||25300000|
Jan 17, 2008|50.377766||17600000|
Jan 17, 2012|55.047858||21200000|
Jan 17, 2013|73.706701||30400000|
Jan 17, 2014|65.051953||39300000|
Jan 17, 2017|42.377761||40300000|
Jan 17, 2018|52.291682||19800000|
Jan 17, 2019|44.792253||25300000|
Jan 17, 2020|47.861553||21600000|
Jan 17, 2023|56.675304||20700000|56.412639
Jan 17, 2024|63.639793||29700000|63.256195
Jan 17, 2025|47.486566||24200000|47.72745
Jan 18, 2000|18.174337||1500030|
Jan 18, 2001|14.183772||2300030|
Jan 18, 2002|15.783455||2300030|
Jan 18, 2005|24.74||9700000|
Jan 18, 2006|36.99||13400000|
Jan 18, 2007|50.14||25300000|
Jan 18, 2008|50.408226||17200000|
Jan 18, 2011|63.168827||25800000|
Jan 18, 2012|56.889993||21200000|
Jan 18, 2013|73.628158||30400000|
Jan 18, 2017|42.272124||40300000|
Jan 18, 2018|52.601845||20100000|
Jan 18, 2019|45.243672||26100000|
Jan 18, 2022|50.566018||17000000|50.64533
Jan 18, 2023|56.106005||20000000|56.672078
Jan 18, 2024|63.854488||27600000|63.822918
Jan 19, 1999|9.292509||1200030|
Jan 19, 2000|17.879516||1500030|
Jan 19, 2001|14.462428||2400030|
Jan 19, 2005|24.75||9700000|
Jan 19, 2006|37.51||13400000|
Jan 19, 2007|50.61||24700000|
Jan 19, 2010|50.719554||23200000|
Jan 19, 2011|62.443631||25700000|
Jan 19, 2012|57.456571||21200000|
Jan 19, 2016|45.213463||24200000|
Jan 19, 2017|41.819901||40300000|
Jan 19, 2018|52.45029||20400000|
Jan 19, 2021|44.296982||33600000|
Jan 19, 2022|49.94938||16700000|49.990823
Jan 19, 2023|55.99251||20000000|55.871184
Jan 19, 2024|65.108681||27800000|65.007939
Jan 20, 1997|12.701284||700030|
Jan 20, 1998|14.904403||1000030|
Jan 20, 1999|9.727248||1200030|
Jan 20, 2000|17.499023||1500030|
Jan 20, 2004|18.680174||4000000|
Jan 20, 2005|24.25||9600000|
Jan 20, 2006|37.28||13400000|
Jan 20, 2009|27.860235||12200000|
Jan 20, 2010|49.736469||23000000|
Jan 20, 2011|61.845609||25700000|
Jan 20, 2012|57.08894||21200000|
Jan 20, 2015|58.471407||34900000|
Jan 20, 2016|44.126073||24000000|
