CEAB3,01/08/2025,0,0,0.00,-,
CEAB3,01/09/2022,0,0,0.00,-,
CEAB3,01/09/2023,0,0,0.00,-,
CEAB3,01/09/2024,0,0,0.00,-,
CEAB3,01/10/2022,0,0,0.00,-,
CEAB3,01/10/2023,0,0,0.00,-,
CEAB3,01/10/2024,0,0,0.00,-,
CEAB3,01/11/2022,0,0,0.00,-,
CEAB3,01/11/2023,0,0,0.00,-,
CEAB3,01/11/2024,300000,3062880,10.21,0.10%,
CEAB3,01/12/2021,214500,1360960,6.34,0.07%,
CEAB3,01/12/2022,661500,1518410,2.30,0.21%,
CEAB3,01/12/2023,0,0,0.00,-,
CEAB3,01/12/2024,0,0,0.00,-,
CEED3,01/01/2022,0,0,0.00,-,
CEED3,01/01/2023,0,0,0.00,-,
CEED3,01/01/2024,0,0,0.00,-,
CEED3,01/01/2025,0,0,0.00,-,
CEED3,01/02/2022,0,0,0.00,-,
CEED3,01/02/2023,0,0,0.00,-,
CEED3,01/02/2024,0,0,0.00,-,
CEED3,01/02/2025,0,0,0.00,-,
CEED3,01/03/2021,0,0,0.00,-,
CEED3,01/03/2022,0,0,0.00,-,
CEED3,01/03/2023,0,0,0.00,-,
CEED3,01/03/2024,0,0,0.00,-,
CEED3,01/03/2025,0,0,0.00,-,
CEED3,01/04/2021,0,0,0.00,-,
CEED3,01/04/2022,0,0,0.00,-,
CEED3,01/04/2023,0,0,0.00,-,
CEED3,01/04/2024,0,0,0.00,-,
CEED3,01/04/2025,0,0,0.00,-,
CEED3,01/05/2022,0,0,0.00,-,
CEED3,01/05/2023,0,0,0.00,-,
CEED3,01/05/2024,0,0,0.00,-,
CEED3,01/05/2025,0,0,0.00,-,
CEED3,01/06/2021,0,0,0.00,-,
CEED3,01/06/2022,0,0,0.00,-,
CEED3,01/06/2023,0,0,0.00,-,
CEED3,01/06/2024,0,0,0.00,-,
CEED3,01/06/2025,0,0,0.00,-,
CEED3,01/07/2021,0,0,0.00,-,
CEED3,01/07/2022,0,0,0.00,-,
CEED3,01/07/2023,0,0,0.00,-,
CEED3,01/07/2024,0,0,0.00,-,
CEED3,01/07/2025,0,0,0.00,-,
CEED3,01/08/2021,0,0,0.00,-,
CEED3,01/08/2022,0,0,0.00,-,
CEED3,01/08/2023,0,0,0.00,-,
CEED3,01/08/2024,0,0,0.00,-,
CEED3,01/08/2025,0,0,0.00,-,
CEED3,01/09/2021,0,0,0.00,-,
CEED3,01/09/2022,0,0,0.00,-,
CEED3,01/09/2023,0,0,0.00,-,
CEED3,01/09/2024,0,0,0.00,-,
CEED3,01/10/2021,0,0,0.00,-,
CEED3,01/10/2022,0,0,0.00,-,
CEED3,01/10/2023,0,0,0.00,-,
CEED3,01/10/2024,0,0,0.00,-,
CEED3,01/11/2021,0,0,0.00,-,
CEED3,01/11/2022,0,0,0.00,-,
CEED3,01/11/2023,0,0,0.00,-,
CEED3,01/11/2024,0,0,0.00,-,
CEED3,01/12/2021,0,0,0.00,-,
CEED3,01/12/2022,0,0,0.00,-,
CEED3,01/12/2023,0,0,0.00,-,
CEED3,01/12/2024,0,0,0.00,-,
CEED4,01/01/2022,0,0,0.00,-,
CEED4,01/01/2023,0,0,0.00,-,
CEED4,01/01/2024,0,0,0.00,-,
CEED4,01/01/2025,0,0,0.00,-,
CEED4,01/02/2022,0,0,0.00,-,
CEED4,01/02/2023,0,0,0.00,-,
CEED4,01/02/2024,0,0,0.00,-,
CEED4,01/02/2025,0,0,0.00,-,
CEED4,01/03/2021,0,0,0.00,-,
CEED4,01/03/2022,0,0,0.00,-,
CEED4,01/03/2023,0,0,0.00,-,
CEED4,01/03/2024,0,0,0.00,-,
CEED4,01/03/2025,0,0,0.00,-,
CEED4,01/04/2021,0,0,0.00,-,
CEED4,01/04/2022,0,0,0.00,-,
CEED4,01/04/2023,0,0,0.00,-,
CEED4,01/04/2024,0,0,0.00,-,
CEED4,01/04/2025,0,0,0.00,-,
CEED4,01/05/2022,0,0,0.00,-,
CEED4,01/05/2023,0,0,0.00,-,
CEED4,01/05/2024,0,0,0.00,-,
CEED4,01/05/2025,0,0,0.00,-,
CEED4,01/06/2021,0,0,0.00,-,
CEED4,01/06/2022,0,0,0.00,-,
CEED4,01/06/2023,0,0,0.00,-,
CEED4,01/06/2024,0,0,0.00,-,
CEED4,01/06/2025,0,0,0.00,-,
CEED4,01/07/2021,0,0,0.00,-,
CEED4,01/07/2022,0,0,0.00,-,
CEED4,01/07/2023,0,0,0.00,-,
CEED4,01/07/2024,0,0,0.00,-,
CEED4,01/07/2025,0,0,0.00,-,
CEED4,01/08/2021,0,0,0.00,-,
CEED4,01/08/2022,0,0,0.00,-,
CEED4,01/08/2023,0,0,0.00,-,
CEED4,01/08/2024,0,0,0.00,-,
CEED4,01/08/2025,0,0,0.00,-,
CEED4,01/09/2021,0,0,0.00,-,
CEED4,01/09/2022,0,0,0.00,-,
CEED4,01/09/2023,0,0,0.00,-,
CEED4,01/09/2024,0,0,0.00,-,
CEED4,01/10/2021,0,0,0.00,-,
CEED4,01/10/2022,0,0,0.00,-,
CEED4,01/10/2023,0,0,0.00,-,
CEED4,01/10/2024,0,0,0.00,-,
CEED4,01/11/2021,0,0,0.00,-,
CEED4,01/11/2022,0,0,0.00,-,
CEED4,01/11/2023,0,0,0.00,-,
CEED4,01/11/2024,0,0,0.00,-,
CEED4,01/12/2021,0,0,0.00,-,
CEED4,01/12/2022,0,0,0.00,-,
CEED4,01/12/2023,0,0,0.00,-,
CEED4,01/12/2024,0,0,0.00,-,
CELP5,01/01/2022,0,0,0.00,-,
CELP5,01/01/2023,0,0,0.00,-,
CELP5,01/02/2021,0,0,0.00,-,
CELP5,01/02/2022,0,0,0.00,-,
CELP5,01/02/2023,0,0,0.00,-,
CELP5,01/03/2021,0,0,0.00,-,
CELP5,01/03/2022,0,0,0.00,-,
CELP5,01/03/2023,0,0,0.00,-,
CELP5,01/04/2021,0,0,0.00,-,
CELP5,01/04/2022,0,0,0.00,-,
CELP5,01/04/2023,0,0,0.00,-,
CELP5,01/05/2021,0,0,0.00,-,
CELP5,01/05/2022,0,0,0.00,-,
CELP5,01/06/2021,0,0,0.00,-,
CELP5,01/06/2022,0,0,0.00,-,
CELP5,01/07/2021,0,0,0.00,-,
CELP5,01/07/2022,0,0,0.00,-,
CELP5,01/08/2021,0,0,0.00,-,
CELP5,01/08/2022,0,0,0.00,-,
CELP5,01/09/2021,0,0,0.00,-,
CELP5,01/09/2022,0,0,0.00,-,
CELP5,01/10/2021,0,0,0.00,-,
CELP5,01/10/2022,0,0,0.00,-,
CELP5,01/11/2021,0,0,0.00,-,
CELP5,01/11/2022,0,0,0.00,-,
CELP5,01/12/2021,0,0,0.00,-,
CELP5,01/12/2022,0,0,0.00,-,
CELP7,01/01/2022,0,0,0.00,-,
CELP7,01/01/2023,0,0,0.00,-,
CELP7,01/02/2021,0,0,0.00,-,
CELP7,01/02/2022,0,0,0.00,-,
CELP7,01/02/2023,0,0,0.00,-,
CELP7,01/03/2021,0,0,0.00,-,
CELP7,01/03/2022,0,0,0.00,-,
CELP7,01/03/2023,0,0,0.00,-,
CELP7,01/04/2021,0,0,0.00,-,
CELP7,01/04/2022,0,0,0.00,-,
CELP7,01/04/2023,0,0,0.00,-,
CELP7,01/05/2021,0,0,0.00,-,
CELP7,01/05/2022,0,0,0.00,-,
CELP7,01/06/2021,0,0,0.00,-,
CELP7,01/06/2022,0,0,0.00,-,
CELP7,01/07/2021,0,0,0.00,-,
CELP7,01/07/2022,0,0,0.00,-,
CELP7,01/08/2021,0,0,0.00,-,
CELP7,01/08/2022,0,0,0.00,-,
CELP7,01/09/2021,0,0,0.00,-,
CELP7,01/09/2022,0,0,0.00,-,
CELP7,01/10/2021,0,0,0.00,-,
CELP7,01/10/2022,0,0,0.00,-,
CELP7,01/11/2021,0,0,0.00,-,
CELP7,01/11/2022,0,0,0.00,-,
CELP7,01/12/2021,0,0,0.00,-,
CELP7,01/12/2022,0,0,0.00,-,
CGRA3,01/01/2022,0,0,0.00,-,
CGRA3,01/01/2023,0,0,0.00,-,
CGRA3,01/01/2024,0,0,0.00,-,
CGRA3,01/01/2025,230100,6376280,27.71,1.10%,
CGRA3,01/01/2025,272500,7552680,27.72,1.31%,
CGRA3,01/02/2021,0,0,0.00,-,
CGRA3,01/02/2022,0,0,0.00,-,
CGRA3,01/02/2023,0,0,0.00,-,
CGRA3,01/02/2024,0,0,0.00,-,
CGRA3,01/02/2025,0,0,0.00,-,
CGRA3,01/03/2021,0,0,0.00,-,
CGRA3,01/03/2022,0,0,0.00,-,
CGRA3,01/03/2023,0,0,0.00,-,
CGRA3,01/03/2024,0,0,0.00,-,
CGRA3,01/03/2025,0,0,0.00,-,
CGRA3,01/04/2021,0,0,0.00,-,
CGRA3,01/04/2022,0,0,0.00,-,
CGRA3,01/04/2023,0,0,0.00,-,
CGRA3,01/04/2024,0,0,0.00,-,
CGRA3,01/04/2025,0,0,0.00,-,
CGRA3,01/05/2021,0,0,0.00,-,
CGRA3,01/05/2022,0,0,0.00,-,
CGRA3,01/05/2023,0,0,0.00,-,
CGRA3,01/05/2024,0,0,0.00,-,
CGRA3,01/05/2025,3600,98122,27.26,0.02%,
CGRA3,01/06/2021,0,0,0.00,-,
CGRA3,01/06/2022,0,0,0.00,-,
CGRA3,01/06/2023,0,0,0.00,-,
CGRA3,01/06/2024,0,0,0.00,-,
CGRA3,01/06/2025,108100,3088310,28.57,0.53%,
CGRA3,01/06/2025,92800,2648700,28.54,0.45%,
CGRA3,01/07/2021,11600,401930,34.65,0.06%,
CGRA3,01/07/2022,0,0,0.00,-,
CGRA3,01/07/2023,0,0,0.00,-,
CGRA3,01/07/2024,0,0,0.00,-,
CGRA3,01/07/2025,0,0,0.00,-,
CGRA3,01/08/2021,45900,1707160,37.19,0.23%,
CGRA3,01/08/2022,0,0,0.00,-,
CGRA3,01/08/2023,0,0,0.00,-,
CGRA3,01/08/2024,0,0,0.00,-,
CGRA3,01/08/2025,0,0,0.00,-,
CGRA3,01/09/2021,28500,1200840,42.13,0.15%,
CGRA3,01/09/2022,0,0,0.00,-,
CGRA3,01/09/2023,0,0,0.00,-,
CGRA3,01/09/2024,0,0,0.00,-,
CGRA3,01/10/2021,30500,1395930,45.77,0.16%,
CGRA3,01/10/2022,0,0,0.00,-,
CGRA3,01/10/2023,0,0,0.00,-,
CGRA3,01/10/2024,0,0,0.00,-,
CGRA3,01/11/2021,96500,4234640,43.88,0.49%,
CGRA3,01/11/2022,0,0,0.00,-,
CGRA3,01/11/2023,0,0,0.00,-,
CGRA3,01/11/2024,0,0,0.00,-,
CGRA3,01/12/2021,67400,2920800,43.34,0.34%,
CGRA3,01/12/2022,0,0,0.00,-,
CGRA3,01/12/2023,0,0,0.00,-,
CGRA3,01/12/2024,0,0,0.00,-,
CGRA3,01/12/2024,72100,1853660,25.71,0.35%,
CGRA4,01/01/2022,0,0,0.00,-,
CGRA4,01/01/2023,0,0,0.00,-,
CGRA4,01/01/2024,0,0,0.00,-,
CGRA4,01/01/2025,230100,6376280,27.71,1.10%,
CGRA4,01/01/2025,272500,7552680,27.72,1.31%,
CGRA4,01/02/2021,0,0,0.00,-,
CGRA4,01/02/2022,0,0,0.00,-,
CGRA4,01/02/2023,0,0,0.00,-,
CGRA4,01/02/2024,0,0,0.00,-,
CGRA4,01/02/2025,0,0,0.00,-,
CGRA4,01/03/2021,0,0,0.00,-,
CGRA4,01/03/2022,0,0,0.00,-,
CGRA4,01/03/2023,0,0,0.00,-,
CGRA4,01/03/2024,0,0,0.00,-,
CGRA4,01/03/2025,0,0,0.00,-,
CGRA4,01/04/2021,0,0,0.00,-,
CGRA4,01/04/2022,0,0,0.00,-,
CGRA4,01/04/2023,0,0,0.00,-,
CGRA4,01/04/2024,0,0,0.00,-,
CGRA4,01/04/2025,0,0,0.00,-,
CGRA4,01/05/2021,0,0,0.00,-,
CGRA4,01/05/2022,0,0,0.00,-,
CGRA4,01/05/2023,0,0,0.00,-,
CGRA4,01/05/2024,0,0,0.00,-,
CGRA4,01/05/2025,3600,98122,27.26,0.02%,
CGRA4,01/06/2021,0,0,0.00,-,
CGRA4,01/06/2022,0,0,0.00,-,
CGRA4,01/06/2023,0,0,0.00,-,
CGRA4,01/06/2024,0,0,0.00,-,
CGRA4,01/06/2025,108100,3088310,28.57,0.53%,
CGRA4,01/06/2025,92800,2648700,28.54,0.45%,
CGRA4,01/07/2021,11600,401930,34.65,0.06%,
CGRA4,01/07/2022,0,0,0.00,-,
CGRA4,01/07/2023,0,0,0.00,-,
CGRA4,01/07/2024,0,0,0.00,-,
CGRA4,01/07/2025,0,0,0.00,-,
CGRA4,01/08/2021,45900,1707160,37.19,0.23%,
CGRA4,01/08/2022,0,0,0.00,-,
CGRA4,01/08/2023,0,0,0.00,-,
CGRA4,01/08/2024,0,0,0.00,-,
CGRA4,01/08/2025,0,0,0.00,-,
CGRA4,01/09/2021,28500,1200840,42.13,0.15%,
CGRA4,01/09/2022,0,0,0.00,-,
CGRA4,01/09/2023,0,0,0.00,-,
CGRA4,01/09/2024,0,0,0.00,-,
CGRA4,01/10/2021,30500,1395930,45.77,0.16%,
CGRA4,01/10/2022,0,0,0.00,-,
CGRA4,01/10/2023,0,0,0.00,-,
CGRA4,01/10/2024,0,0,0.00,-,
CGRA4,01/11/2021,96500,4234640,43.88,0.49%,
CGRA4,01/11/2022,0,0,0.00,-,
CGRA4,01/11/2023,0,0,0.00,-,
CGRA4,01/11/2024,0,0,0.00,-,
CGRA4,01/12/2021,67400,2920800,43.34,0.34%,
CGRA4,01/12/2022,0,0,0.00,-,
CGRA4,01/12/2023,0,0,0.00,-,
CGRA4,01/12/2024,0,0,0.00,-,
CGRA4,01/12/2024,72100,1853660,25.71,0.35%,
CMIN3,01/01/2022,0,0,0.00,-,
CMIN3,01/01/2023,0,0,0.00,-,
CMIN3,01/01/2024,0,0,0.00,-,
CMIN3,01/01/2025,0,0,0.00,-,
CMIN3,01/02/2022,0,0,0.00,-,
CMIN3,01/02/2023,0,0,0.00,-,
CMIN3,01/02/2024,0,0,0.00,-,
CMIN3,01/02/2025,0,0,0.00,-,
CMIN3,01/03/2022,0,0,0.00,-,
CMIN3,01/03/2023,0,0,0.00,-,
CMIN3,01/03/2024,0,0,0.00,-,
CMIN3,01/03/2025,0,0,0.00,-,
CMIN3,01/04/2022,0,0,0.00,-,
CMIN3,01/04/2023,0,0,0.00,-,
CMIN3,01/04/2024,0,0,0.00,-,
CMIN3,01/04/2025,0,0,0.00,-,
CMIN3,01/05/2022,500000,2092050,4.18,0.01%,
CMIN3,01/05/2023,0,0,0.00,-,
CMIN3,01/05/2024,0,0,0.00,-,
CMIN3,01/05/2025,0,0,0.00,-,
CMIN3,01/06/2022,0,0,0.00,-,
CMIN3,01/06/2023,0,0,0.00,-,
CMIN3,01/06/2024,0,0,0.00,-,
CMIN3,01/06/2025,0,0,0.00,-,
CMIN3,01/07/2022,0,0,0.00,-,
CMIN3,01/07/2023,0,0,0.00,-,
CMIN3,01/07/2024,0,0,0.00,-,
CMIN3,01/07/2025,0,0,0.00,-,
CMIN3,01/08/2022,0,0,0.00,-,
CMIN3,01/08/2023,0,0,0.00,-,
CMIN3,01/08/2024,15797100,88808100,5.62,0.29%,
CMIN3,01/08/2024,9673600,54024100,5.58,0.18%,
CMIN3,01/08/2025,0,0,0.00,-,
CMIN3,01/09/2021,30191700,180747000,5.99,0.54%,
CMIN3,01/09/2022,0,0,0.00,-,
CMIN3,01/09/2023,0,0,0.00,-,
CMIN3,01/09/2024,37497200,235413000,6.28,0.68%,
CMIN3,01/09/2025,0,0,0.00,-,
CMIN3,01/10/2021,22748800,144451000,6.35,0.41%,
CMIN3,01/10/2022,0,0,0.00,-,
CMIN3,01/10/2023,0,0,0.00,-,
CMIN3,01/10/2024,0,0,0.00,-,
CMIN3,01/11/2021,30034500,176893000,5.89,0.54%,
CMIN3,01/11/2022,0,0,0.00,-,
CMIN3,01/11/2023,0,0,0.00,-,
CMIN3,01/11/2024,0,0,0.00,-,
CMIN3,01/12/2021,22432300,148671000,6.63,0.40%,
CMIN3,01/12/2022,0,0,0.00,-,
CMIN3,01/12/2023,0,0,0.00,-,
CMIN3,01/12/2024,0,0,0.00,-,
CNTO3,01/01/2022,0,0,0.00,-,
CNTO3,01/01/2023,0,0,0.00,-,
CNTO3,01/02/2021,0,0,0.00,-,
CNTO3,01/02/2022,0,0,0.00,-,
CNTO3,01/02/2023,0,0,0.00,-,
CNTO3,01/03/2021,0,0,0.00,-,
CNTO3,01/03/2022,0,0,0.00,-,
CNTO3,01/03/2023,0,0,0.00,-,
CNTO3,01/04/2021,0,0,0.00,-,
CNTO3,01/04/2022,0,0,0.00,-,
CNTO3,01/04/2023,0,0,0.00,-,
CNTO3,01/05/2021,0,0,0.00,-,
CNTO3,01/05/2022,0,0,0.00,-,
CNTO3,01/06/2021,0,0,0.00,-,
CNTO3,01/06/2022,0,0,0.00,-,
CNTO3,01/07/2021,0,0,0.00,-,
CNTO3,01/07/2022,0,0,0.00,-,
CNTO3,01/08/2021,0,0,0.00,-,
CNTO3,01/08/2022,0,0,0.00,-,
CNTO3,01/09/2021,0,0,0.00,-,
CNTO3,01/09/2022,0,0,0.00,-,
CNTO3,01/10/2021,0,0,0.00,-,
CNTO3,01/10/2022,0,0,0.00,-,
CNTO3,01/11/2021,0,0,0.00,-,
CNTO3,01/11/2022,0,0,0.00,-,
CNTO3,01/12/2021,0,0,0.00,-,
CNTO3,01/12/2022,0,0,0.00,-,
COGN3,01/01/2022,0,0,0.00,-,
COGN3,01/01/2023,0,0,0.00,-,
COGN3,01/01/2024,0,0,0.00,-,
COGN3,01/01/2025,11219791,12412700,1.11,0.60%,
COGN3,01/02/2021,0,0,0.00,-,
COGN3,01/02/2022,0,0,0.00,-,
COGN3,01/02/2023,0,0,0.00,-,
COGN3,01/02/2024,0,0,0.00,-,
COGN3,01/02/2025,24895100,41290900,1.66,1.33%,
COGN3,01/03/2021,0,0,0.00,-,
COGN3,01/03/2022,0,0,0.00,-,
COGN3,01/03/2023,0,0,0.00,-,
COGN3,01/03/2024,0,0,0.00,-,
COGN3,01/03/2025,0,0,0.00,-,
COGN3,01/04/2021,0,0,0.00,-,
COGN3,01/04/2022,0,0,0.00,-,
COGN3,01/04/2023,0,0,0.00,-,
COGN3,01/04/2024,0,0,0.00,-,
COGN3,01/04/2025,0,0,0.00,-,
COGN3,01/05/2021,0,0,0.00,-,
COGN3,01/05/2022,0,0,0.00,-,
COGN3,01/05/2023,0,0,0.00,-,
COGN3,01/05/2024,0,0,0.00,-,
COGN3,01/05/2025,0,0,0.00,-,
COGN3,01/06/2021,0,0,0.00,-,
COGN3,01/06/2022,0,0,0.00,-,
COGN3,01/06/2023,0,0,0.00,-,
COGN3,01/06/2024,4000000,6513140,1.63,0.21%,
COGN3,01/06/2025,0,0,0.00,-,
COGN3,01/07/2021,0,0,0.00,-,
COGN3,01/07/2022,0,0,0.00,-,
COGN3,01/07/2023,0,0,0.00,-,
COGN3,01/07/2024,0,0,0.00,-,
COGN3,01/07/2025,0,0,0.00,-,
COGN3,01/08/2021,0,0,0.00,-,
COGN3,01/08/2022,0,0,0.00,-,
COGN3,01/08/2023,0,0,0.00,-,
COGN3,01/08/2024,0,0,0.00,-,
COGN3,01/08/2025,0,0,0.00,-,
COGN3,01/09/2021,0,0,0.00,-,
COGN3,01/09/2022,0,0,0.00,-,
COGN3,01/09/2023,0,0,0.00,-,
COGN3,01/09/2024,0,0,0.00,-,
COGN3,01/10/2021,0,0,0.00,-,
COGN3,01/10/2022,-59450,-190240,3.20,-0.00%,
COGN3,01/10/2022,-59450,-190240,3.20,0.00%,
COGN3,01/10/2023,0,0,0.00,-,
COGN3,01/10/2024,0,0,0.00,-,
COGN3,01/11/2021,0,0,0.00,-,
COGN3,01/11/2022,0,0,0.00,-,
COGN3,01/11/2023,0,0,0.00,-,
COGN3,01/11/2024,0,0,0.00,-,
COGN3,01/12/2021,0,0,0.00,-,
COGN3,01/12/2022,0,0,0.00,-,
COGN3,01/12/2023,0,0,0.00,-,
COGN3,01/12/2024,28996400,30573700,1.05,1.55%,
CPLE11,01/01/2025,7823000,69999900,8.95,0.26%,
CPLE11,01/02/2025,0,0,0.00,-,
CPLE11,01/03/2025,0,0,0.00,-,
CPLE11,01/04/2025,0,0,0.00,-,
CPLE11,01/05/2025,0,0,0.00,-,
CPLE11,01/06/2025,0,0,0.00,-,
CPLE11,01/07/2025,0,0,0.00,-,
CPLE11,01/08/2025,0,0,0.00,-,
CPLE11,01/12/2024,5698400,50003100,8.77,0.19%,
CPLE3,01/01/2025,7823000,69999900,8.95,0.26%,
CPLE3,01/02/2025,0,0,0.00,-,
CPLE3,01/03/2025,0,0,0.00,-,
CPLE3,01/04/2025,0,0,0.00,-,
CPLE3,01/05/2025,0,0,0.00,-,
CPLE3,01/06/2025,0,0,0.00,-,
CPLE3,01/07/2025,0,0,0.00,-,
CPLE3,01/08/2025,0,0,0.00,-,
CPLE3,01/12/2024,5698400,50003100,8.77,0.19%,
CPLE5,01/01/2025,7823000,69999900,8.95,0.26%,
CPLE5,01/02/2025,0,0,0.00,-,
CPLE5,01/03/2025,0,0,0.00,-,
CPLE5,01/04/2025,0,0,0.00,-,
CPLE5,01/05/2025,0,0,0.00,-,
CPLE5,01/06/2025,0,0,0.00,-,
CPLE5,01/07/2025,0,0,0.00,-,
CPLE5,01/08/2025,0,0,0.00,-,
CPLE5,01/12/2024,5698400,50003100,8.77,0.19%,
CPLE6,01/01/2025,7823000,69999900,8.95,0.26%,
CPLE6,01/02/2025,0,0,0.00,-,
CPLE6,01/03/2025,0,0,0.00,-,
CPLE6,01/04/2025,0,0,0.00,-,
CPLE6,01/05/2025,0,0,0.00,-,
CPLE6,01/06/2025,0,0,0.00,-,
CPLE6,01/07/2025,0,0,0.00,-,
CPLE6,01/08/2025,0,0,0.00,-,
CPLE6,01/12/2024,5698400,50003100,8.77,0.19%,
CRFB3,01/01/2022,0,0,0.00,-,
CRFB3,01/01/2023,0,0,0.00,-,
CRFB3,01/01/2024,0,0,0.00,-,
CRFB3,01/01/2025,0,0,0.00,-,
CRFB3,01/02/2021,0,0,0.00,-,
CRFB3,01/02/2022,0,0,0.00,-,
CRFB3,01/02/2023,0,0,0.00,-,
CRFB3,01/02/2024,0,0,0.00,-,
CRFB3,01/02/2025,0,0,0.00,-,
CRFB3,01/03/2021,0,0,0.00,-,
CRFB3,01/03/2022,0,0,0.00,-,
CRFB3,01/03/2023,0,0,0.00,-,
CRFB3,01/03/2024,0,0,0.00,-,
CRFB3,01/03/2025,0,0,0.00,-,
CRFB3,01/04/2021,0,0,0.00,-,
CRFB3,01/04/2022,0,0,0.00,-,
CRFB3,01/04/2023,0,0,0.00,-,
CRFB3,01/04/2024,0,0,0.00,-,
CRFB3,01/04/2025,0,0,0.00,-,
CRFB3,01/05/2021,0,0,0.00,-,
CRFB3,01/05/2022,0,0,0.00,-,
CRFB3,01/05/2023,0,0,0.00,-,
CRFB3,01/05/2024,0,0,0.00,-,
CRFB3,01/05/2025,0,0,0.00,-,
CRFB3,01/06/2021,0,0,0.00,-,
CRFB3,01/06/2022,0,0,0.00,-,
CRFB3,01/06/2023,0,0,0.00,-,
CRFB3,01/06/2024,0,0,0.00,-,
CRFB3,01/07/2021,0,0,0.00,-,
CRFB3,01/07/2022,0,0,0.00,-,
CRFB3,01/07/2023,0,0,0.00,-,
CRFB3,01/07/2024,0,0,0.00,-,
CRFB3,01/08/2021,0,0,0.00,-,
CRFB3,01/08/2022,0,0,0.00,-,
CRFB3,01/08/2023,0,0,0.00,-,
CRFB3,01/08/2024,0,0,0.00,-,
CRFB3,01/09/2021,0,0,0.00,-,
CRFB3,01/09/2022,0,0,0.00,-,
CRFB3,01/09/2023,0,0,0.00,-,
CRFB3,01/09/2024,0,0,0.00,-,
CRFB3,01/10/2021,0,0,0.00,-,
CRFB3,01/10/2022,0,0,0.00,-,
CRFB3,01/10/2023,0,0,0.00,-,
CRFB3,01/10/2024,0,0,0.00,-,
CRFB3,01/11/2021,0,0,0.00,-,
CRFB3,01/11/2022,0,0,0.00,-,
CRFB3,01/11/2023,0,0,0.00,-,
CRFB3,01/11/2024,0,0,0.00,-,
CRFB3,01/12/2021,0,0,0.00,-,
CRFB3,01/12/2022,0,0,0.00,-,
CRFB3,01/12/2023,0,0,0.00,-,
CRFB3,01/12/2024,0,0,0.00,-,
CSAN3,01/01/2022,0,0,0.00,-,
CSAN3,01/01/2023,0,0,0.00,-,
CSAN3,01/01/2024,500000,9628770,19.26,0.03%,
CSAN3,01/01/2025,4200000,33978000,8.09,0.23%,
CSAN3,01/02/2021,0,0,0.00,-,
CSAN3,01/02/2022,0,0,0.00,-,
CSAN3,01/02/2023,0,0,0.00,-,
CSAN3,01/02/2024,2588400,48060400,18.57,0.14%,
CSAN3,01/02/2025,0,0,0.00,-,
CSAN3,01/03/2021,60000,4774530,79.58,-,
CSAN3,01/03/2022,0,0,0.00,-,
CSAN3,01/03/2023,0,0,0.00,-,
CSAN3,01/03/2024,2000000,33636700,16.82,0.11%,
CSAN3,01/03/2025,0,0,0.00,-,
CSAN3,01/04/2021,0,0,0.00,-,
CSAN3,01/04/2022,0,0,0.00,-,
CSAN3,01/04/2023,0,0,0.00,-,
CSAN3,01/04/2024,4683300,73353400,15.66,0.25%,
CSAN3,01/04/2025,0,0,0.00,-,
CSAN3,01/05/2021,0,0,0.00,-,
CSAN3,01/05/2022,0,0,0.00,-,
CSAN3,01/05/2023,0,0,0.00,-,
CSAN3,01/05/2024,0,0,0.00,-,
CSAN3,01/05/2025,0,0,0.00,-,
CSAN3,01/06/2021,0,0,0.00,-,
CSAN3,01/06/2022,0,0,0.00,-,
CSAN3,01/06/2023,0,0,0.00,-,
CSAN3,01/06/2024,0,0,0.00,-,
CSAN3,01/06/2025,0,0,0.00,-,
CSAN3,01/07/2021,0,0,0.00,-,
CSAN3,01/07/2022,0,0,0.00,-,
CSAN3,01/07/2023,0,0,0.00,-,
CSAN3,01/07/2024,0,0,0.00,-,
CSAN3,01/07/2025,0,0,0.00,-,
CSAN3,01/08/2021,0,0,0.00,-,
CSAN3,01/08/2022,0,0,0.00,-,
CSAN3,01/08/2023,0,0,0.00,-,
CSAN3,01/08/2024,0,0,0.00,-,
CSAN3,01/08/2025,0,0,0.00,-,
CSAN3,01/09/2021,0,0,0.00,-,
CSAN3,01/09/2022,0,0,0.00,-,
CSAN3,01/09/2023,0,0,0.00,-,
CSAN3,01/09/2024,0,0,0.00,-,
CSAN3,01/10/2021,0,0,0.00,-,
CSAN3,01/10/2022,0,0,0.00,-,
CSAN3,01/10/2023,0,0,0.00,-,
CSAN3,01/10/2024,2353400,28418900,12.08,0.13%,
CSAN3,01/11/2021,0,0,0.00,-,
CSAN3,01/11/2022,0,0,0.00,-,
CSAN3,01/11/2023,0,0,0.00,-,
CSAN3,01/11/2024,0,0,0.00,-,
CSAN3,01/12/2021,0,0,0.00,-,
CSAN3,01/12/2022,3683500,59458900,16.14,0.20%,
CSAN3,01/12/2023,500300,9638480,19.27,0.03%,
CSAN3,01/12/2024,0,0,0.00,-,
CSED3,01/01/2023,5186420,18492700,3.57,1.37%,
CSED3,01/02/2023,2990910,8866940,2.96,0.80%,
CSED3,01/03/2023,2843458,6912730,2.43,0.76%,
CSED3,01/04/2023,656200,1394640,2.13,0.18%,
CSED3,01/05/2023,0,0,0.00,-,
CSED3,01/06/2023,0,0,0.00,-,
CSED3,01/08/2022,166000,722905,4.35,0.04%,
CSED3,01/09/2022,1255800,5729560,4.56,0.33%,
CSED3,01/10/2022,493200,2538760,5.15,0.13%,
